year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2018,NY,36047117601,41,7,24,10,18,16,7,0,0,0,5,0,0,6,0,0,2,2,0,0,3,0,0,0,5,18,0,21,13,2,3,2,0,13,28,17,5,8,4,17,24,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047117602,224,38,118,68,49,124,51,0,0,0,7,2,9,101,13,0,1,0,0,0,2,25,49,0,5,10,0,140,39,3,31,0,11,92,132,64,41,45,36,114,110,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047117800,174,50,91,33,41,93,40,0,0,0,17,0,3,45,0,0,0,6,1,0,0,0,78,0,17,7,0,77,69,2,21,0,5,116,58,28,43,36,17,111,63,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047118000,392,248,103,41,190,70,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,42,0,200,155,7,18,0,12,203,189,25,26,53,40,168,224,0,0,0,0,0,0,0,0,0,0,Brooklyn,park-cemetery-etc-Brooklyn
2018,NY,36047118201,382,47,251,84,24,58,300,0,0,0,345,12,0,18,1,0,0,0,0,0,0,0,2,0,2,2,0,280,88,2,10,0,2,239,143,94,78,102,61,320,62,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047118202,76,18,39,19,15,41,20,0,0,0,1,30,9,3,0,0,0,0,1,0,13,0,4,0,10,5,0,56,7,3,6,0,4,27,49,23,11,12,12,47,29,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047118400,234,44,134,56,72,116,46,0,0,0,10,5,15,56,0,1,36,4,6,0,1,5,8,0,55,32,0,149,33,2,46,0,4,110,124,61,44,47,38,139,95,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047118600,95,25,47,23,24,28,43,0,0,0,31,0,0,6,0,0,0,0,0,0,0,0,42,0,8,8,0,52,33,4,3,2,1,57,38,11,24,19,16,49,46,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047118800,634,181,355,98,182,366,86,0,0,0,0,0,20,293,1,3,21,1,0,0,8,4,234,0,32,17,0,273,110,5,229,1,16,461,173,91,112,132,118,223,411,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047119000,426,84,260,82,117,277,32,0,0,0,0,28,4,133,16,1,22,0,0,0,13,0,136,0,50,23,0,225,71,8,100,6,16,197,229,115,89,69,69,183,243,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047119200,212,50,120,42,36,109,67,0,0,0,20,0,0,20,48,0,0,0,0,0,3,0,111,0,6,4,0,76,115,2,12,2,5,165,47,33,44,56,29,110,102,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047119400,115,22,60,33,26,58,31,0,0,0,2,20,0,42,0,0,1,5,0,0,0,0,39,0,1,5,0,57,38,1,15,0,4,58,57,21,20,31,21,62,53,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047119600,242,56,142,44,84,103,55,0,0,0,7,7,4,78,5,5,0,0,4,0,0,1,87,0,20,24,0,105,72,6,57,0,2,173,69,42,51,45,48,131,111,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047119800,1185,240,635,310,169,534,482,0,0,0,69,65,94,114,15,0,8,8,11,0,97,0,490,0,131,83,0,470,585,13,84,7,26,857,328,184,250,308,203,578,607,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047120000,233,54,120,59,41,126,66,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,130,0,66,15,0,94,75,1,59,0,4,178,55,38,43,48,50,123,110,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047120200,36,3,19,14,7,12,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0,12,16,0,15,16,0,5,0,0,30,6,1,6,16,10,14,22,0,0,0,0,0,0,0,0,0,0,Brooklyn,Cypress Hills-City Line
2018,NY,36047120800,368,99,189,80,75,151,142,0,0,0,2,1,0,26,0,0,0,0,4,0,4,7,248,0,64,12,0,118,214,5,19,1,11,258,110,56,78,90,45,113,255,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047121000,19,4,14,1,4,10,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,2,14,0,3,0,0,17,2,2,3,7,3,2,17,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047121400,29,7,17,5,9,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,5,0,12,11,0,5,0,1,16,13,1,10,6,5,6,23,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047122000,836,127,492,217,169,139,528,0,0,0,7,6,1,102,364,81,10,0,3,0,14,0,147,0,52,49,0,295,432,9,85,0,15,657,179,131,200,227,151,542,294,0,0,0,0,0,0,0,0,0,0,Brooklyn,East New York
2018,NY,36047123700,2571,800,1398,373,774,1136,661,0,0,0,128,361,433,345,175,10,60,83,331,2,323,16,126,1,105,72,0,2101,340,11,91,5,23,2178,393,342,501,478,450,1469,1102,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bedford
2018,NY,36047150200,600,134,340,126,89,242,269,0,0,0,119,17,77,3,0,1,10,0,4,0,25,185,64,0,80,15,0,487,71,4,30,0,8,497,103,75,101,127,163,328,272,0,0,0,0,0,0,0,0,0,0,Brooklyn,Windsor Terrace
2018,NY,36047152200,491,134,260,97,92,217,182,0,0,0,58,7,3,143,3,0,0,7,26,0,12,0,175,0,35,22,0,225,142,5,105,3,11,390,101,83,69,102,103,224,267,0,0,0,0,0,0,0,0,0,0,Brooklyn,Flatbush
2018,NY,36061000201,228,71,113,44,78,88,62,0,0,0,0,0,0,8,0,0,0,0,9,0,1,2,144,42,21,1,0,128,48,2,45,0,5,178,50,19,37,40,61,105,123,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061000202,803,185,429,189,123,316,364,0,0,0,25,0,3,45,0,2,0,33,17,101,16,6,399,97,32,27,0,453,192,8,125,5,20,525,278,94,153,181,190,330,473,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061000500,154,41,76,37,7,26,121,0,0,0,0,6,1,0,24,0,0,0,43,0,25,0,12,1,15,27,0,105,18,1,26,0,4,127,27,7,21,26,59,94,60,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2018,NY,36061000600,1457,422,742,293,487,569,401,0,0,0,80,24,31,108,13,8,5,51,32,63,19,4,702,29,211,77,0,664,257,16,484,0,36,1117,340,178,243,273,341,627,830,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061000700,51083,10849,30313,9921,3854,8182,39047,0,6,2,948,61,442,731,228,1857,17215,885,12919,858,2866,476,7392,406,1572,2219,0,33113,8298,311,8239,94,1028,42736,8347,4126,6274,9623,20211,25893,25190,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2018,NY,36061000800,2356,374,1407,575,860,980,516,0,0,0,130,66,85,403,11,28,112,132,238,0,128,7,349,7,533,127,0,423,113,5,1787,2,26,2177,179,451,389,442,700,1179,1177,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061000900,58791,12280,33851,12660,4437,15188,39166,0,2,3,771,229,722,948,208,3061,17591,939,14698,1440,3730,819,9462,138,1708,2322,0,36537,11706,408,8702,108,1330,47823,10968,5732,7971,11489,21319,27222,31569,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2018,NY,36061001001,93,8,54,31,2,20,71,0,0,0,0,0,0,0,0,0,0,73,11,0,0,0,3,0,0,6,0,66,22,3,0,0,2,45,48,18,25,23,19,73,20,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061001002,168,53,88,27,31,85,52,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,159,0,0,0,0,82,63,0,18,0,5,92,76,18,33,45,19,52,116,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061001200,964,83,385,496,176,660,128,0,0,0,0,3,9,40,2,3,1,14,16,0,5,63,768,8,13,19,0,608,224,37,69,3,23,492,472,215,251,239,176,153,811,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061001300,37305,10239,20807,6259,3090,6365,27850,1,0,0,1017,63,939,2444,205,4666,4377,537,10344,970,2424,952,1159,465,3181,3561,0,24521,6471,205,5210,54,844,31255,6050,2920,4677,6550,12919,19313,17992,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2018,NY,36061001401,740,281,333,126,160,242,338,0,0,0,14,99,0,68,1,7,11,93,148,0,2,176,72,5,18,26,0,419,110,5,193,1,12,555,185,83,92,114,170,383,357,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061001402,563,192,291,80,119,252,192,0,0,0,3,0,2,110,5,6,13,3,35,1,2,87,62,29,171,34,0,336,79,1,130,3,14,420,143,59,73,102,137,264,299,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061001501,10920,3310,5874,1736,1752,2248,6920,0,0,0,100,12,129,321,13,588,1317,768,1109,962,579,2333,910,96,1343,340,0,7058,1758,71,1784,12,237,8892,2028,925,1196,1836,3653,5876,5044,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2018,NY,36061001502,24563,5458,14274,4831,2147,5386,17030,0,0,0,467,25,307,596,73,888,7166,586,5305,1264,3948,234,1303,194,1278,929,0,14987,5231,147,3682,34,482,20490,4073,1987,3222,4701,9195,12674,11889,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2018,NY,36061001600,3242,729,1726,787,1114,1272,856,0,0,0,153,184,260,423,46,171,108,96,281,0,141,23,506,15,544,291,0,915,165,12,2094,1,55,3011,231,578,498,536,901,1630,1612,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061001800,4164,1222,2231,711,1008,1907,1249,0,0,0,213,56,146,630,11,43,52,113,215,0,48,10,707,97,1711,112,0,2149,537,37,1345,11,85,3311,853,645,684,757,856,2234,1930,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061002000,179,78,91,10,12,39,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,47,0,0,2,0,100,62,3,5,0,9,123,56,12,23,35,31,37,142,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002100,25530,4930,15396,5204,1843,4658,19029,0,1,0,271,180,233,1339,101,1662,10522,646,4227,327,890,77,2252,88,1695,1019,0,15371,4663,193,4698,51,554,20346,5184,2155,3173,4964,10308,12772,12758,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061002201,1142,337,594,211,223,469,450,0,0,0,383,0,4,62,24,2,3,105,3,0,1,93,239,27,143,53,0,714,271,6,122,4,25,798,344,158,191,237,219,616,526,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002202,353,113,175,65,70,132,151,0,0,0,0,0,0,25,0,3,2,42,1,0,2,0,151,18,71,38,0,234,67,1,42,2,7,260,93,41,52,74,73,193,160,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002400,39,14,19,6,12,10,17,0,0,0,0,0,0,2,1,0,0,8,0,0,0,0,8,20,0,0,0,20,15,0,4,0,0,29,10,3,5,8,9,20,19,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002500,123,38,61,24,27,39,57,0,0,0,0,2,0,16,1,0,0,6,33,0,5,0,54,0,5,1,0,54,9,0,59,0,1,87,36,5,19,20,41,68,55,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061002601,340,82,191,67,57,131,152,0,0,0,17,15,9,56,0,0,38,13,7,0,3,9,133,5,19,16,0,212,76,5,39,2,6,190,150,60,49,74,75,165,175,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002602,550,143,308,99,97,212,241,0,0,0,28,0,20,101,0,57,5,25,33,0,5,38,29,4,148,57,0,371,98,9,51,1,20,367,183,78,91,104,134,280,270,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002700,993,113,549,331,320,545,128,0,0,0,0,6,4,67,10,5,53,60,87,0,14,33,600,0,33,21,0,114,24,3,835,0,17,936,57,242,158,200,280,299,694,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061002800,498,98,296,104,91,228,179,0,0,0,27,6,10,97,4,6,3,33,39,0,3,1,114,20,76,59,0,317,87,7,75,0,12,334,164,89,86,121,104,285,213,0,0,0,0,0,0,0,0,0,0,Manhattan,Lower East Side
2018,NY,36061002900,4396,814,2325,1257,1356,1646,1394,0,0,0,17,29,64,597,1,9,278,154,269,268,387,142,704,14,1285,178,0,1069,220,2,3059,2,44,4094,302,747,641,830,1364,2257,2139,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061003001,2380,836,1237,307,458,929,993,2,0,0,110,57,51,165,4,81,0,76,62,6,44,26,154,28,1436,78,0,1535,370,15,380,3,77,1734,646,337,365,392,450,1336,1044,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061003002,678,193,374,111,139,315,224,0,0,0,8,0,0,185,0,4,0,3,59,0,15,0,78,3,269,54,0,428,107,11,121,1,10,515,163,95,119,118,153,342,336,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061003100,4640,1201,2509,930,720,1514,2406,3,0,0,465,103,44,489,7,205,115,110,1057,209,332,35,1018,50,258,140,0,2110,725,14,1698,9,84,3854,786,487,670,922,1360,2114,2526,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061003200,1673,598,814,261,352,664,657,0,0,0,17,23,6,150,8,5,4,108,68,2,7,79,85,13,954,144,0,1090,230,20,280,6,47,1280,393,204,267,302,302,884,789,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061003300,21491,5058,11558,4875,2696,6092,12703,0,1,1,889,651,331,669,128,1695,579,468,5162,1322,572,700,5544,215,1868,696,0,13139,3560,147,4152,36,457,17218,4273,2636,3206,4175,6416,8997,12494,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061003400,1846,656,906,284,474,739,633,0,0,0,63,73,13,169,159,60,4,59,107,0,27,50,171,50,675,166,0,1224,295,10,267,2,48,1434,412,217,271,348,354,1070,776,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061003601,1637,513,900,224,306,740,591,2,0,0,10,55,33,664,5,9,0,18,67,0,29,0,91,226,379,49,0,981,364,10,237,5,40,1249,388,216,273,326,309,929,708,0,0,0,0,0,0,0,0,0,0,Manhattan,Chinatown
2018,NY,36061003602,1185,394,609,182,181,440,564,0,0,0,16,39,7,114,0,29,13,33,19,0,14,71,90,5,641,94,0,772,210,8,158,4,33,937,248,149,200,221,221,619,566,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061003700,28970,8408,16550,4012,1921,4536,22513,3,0,0,2662,431,1406,753,660,5237,735,495,8549,169,2187,681,1383,256,2336,1027,0,20567,4624,166,2932,42,639,24135,4835,2277,3937,5440,8908,15485,13485,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061003800,3384,1120,1688,576,823,1426,1135,0,0,0,66,16,19,270,1,28,62,84,131,2,38,17,297,198,1885,270,0,2110,431,23,747,5,68,2712,672,405,518,595,746,1878,1506,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061003900,5196,1592,2792,812,726,1433,3037,0,0,0,301,31,81,353,51,234,124,410,793,67,219,12,141,414,1518,447,0,3431,780,32,811,7,135,4086,1110,587,785,911,1321,2760,2436,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061004000,3827,1032,2024,771,688,1496,1643,1,0,0,80,55,7,324,0,171,72,71,105,40,626,126,916,45,1039,149,0,2181,830,28,706,7,75,2935,892,432,630,788,945,1979,1848,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061004100,8098,1974,4134,1990,2295,3447,2356,1,0,0,114,284,185,1450,3,123,271,210,564,51,104,24,2443,74,1778,419,0,2507,437,37,5021,8,88,7252,846,1375,1240,1395,2114,3615,4483,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061004200,4430,1672,2223,535,591,1611,2228,0,0,0,48,407,5,1115,11,46,75,54,530,3,17,109,846,139,921,104,0,2470,1227,36,578,7,112,3524,906,449,598,761,950,2250,2180,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2018,NY,36061004300,15068,5958,7642,1468,2875,3824,8369,0,0,0,70,68,507,2789,9,4297,638,193,2504,134,207,102,495,143,1551,1361,0,10177,2650,117,1665,36,423,12404,2664,1125,1808,2353,3824,7707,7361,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061004400,1026,277,506,243,158,298,570,0,0,0,52,5,8,84,0,18,72,350,47,0,25,0,96,57,126,86,0,658,228,10,107,4,19,673,353,157,196,208,188,625,401,0,0,0,0,0,0,0,0,0,0,Manhattan,Stuyvesant Town-Cooper Village
2018,NY,36061004500,7583,2458,4128,997,1015,1806,4762,0,0,0,83,76,462,1257,17,744,368,183,1628,1,266,340,402,192,1232,332,0,4802,904,42,1630,20,185,6362,1221,770,1016,1273,2066,3683,3900,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061004700,8834,2693,5245,896,723,1775,6336,0,0,0,162,132,391,1375,280,1498,1554,177,1110,50,135,65,136,154,1283,332,0,5721,1138,51,1686,16,222,7421,1413,739,1135,1437,2830,5220,3614,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061004800,6632,1043,3701,1888,514,947,5171,0,0,0,19,8,1,159,0,17,25,70,19,0,30,220,5443,4,347,270,0,3012,2245,52,1163,13,147,5254,1378,664,1038,1750,2137,2248,4384,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2018,NY,36061004900,10157,3862,5071,1224,1470,2442,6245,0,0,39,38,301,349,3507,0,1275,136,204,1006,475,420,354,116,317,1324,296,0,7060,1474,61,1284,18,260,8203,1954,799,1252,1627,2617,4669,5488,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2018,NY,36061005000,15002,3222,9043,2737,957,1904,12141,0,0,6356,67,30,377,398,10,1288,239,297,2432,38,427,221,464,251,1413,694,0,10057,2802,88,1731,18,306,12421,2581,1156,2151,3297,5176,9448,5554,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2018,NY,36061005200,26056,9138,13735,3183,3697,6972,15387,37,0,0,133,185,453,3374,9,1686,496,783,5484,562,1927,1059,754,5235,3097,782,0,17945,4244,179,2963,36,689,20743,5313,2243,3405,4489,6781,12472,13584,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2018,NY,36061005400,23737,6987,13542,3208,2166,4330,17241,0,0,2,314,217,863,3457,235,3972,1778,1036,4381,954,1933,641,1587,401,969,997,0,15669,3791,123,3563,45,546,19774,3963,2102,3214,4272,7162,11187,12550,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2018,NY,36061005501,2395,783,1288,324,305,625,1465,0,0,0,0,4,183,331,39,232,18,74,801,10,86,22,97,11,369,118,0,1642,356,12,323,3,59,1910,485,208,332,401,671,1153,1242,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061005502,6555,2218,3660,677,645,1373,4537,0,0,2,51,48,240,768,0,795,436,252,1600,174,94,173,211,143,1157,411,0,4714,830,37,815,10,149,5410,1145,524,775,1138,1900,3512,3043,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061005600,33005,10242,18882,3881,2227,4902,25876,0,2,0,480,628,781,763,58,5374,8840,590,6200,1377,1380,130,380,1869,3411,742,0,22900,4085,153,5117,51,699,28052,4953,2077,3379,5194,12113,17676,15329,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2018,NY,36061005700,8338,2866,4576,896,1021,1205,6112,0,0,0,147,0,45,639,9,2304,94,185,1197,1145,291,884,96,631,493,178,0,5857,986,39,1217,11,228,7162,1176,637,971,1361,2503,4199,4139,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061005800,30756,9489,17000,4267,3471,6613,20672,0,0,78,1135,175,2941,2468,218,3975,731,628,7626,1425,1605,486,1315,572,3881,1497,0,21571,4385,223,3769,47,761,25287,5469,2675,4209,5646,8737,16118,14638,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2018,NY,36061005900,1231,353,594,284,268,422,541,0,0,0,9,10,12,201,0,10,48,144,36,0,24,22,101,11,445,158,0,772,246,8,173,6,26,909,322,162,207,233,276,661,570,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061006000,321,75,174,72,70,120,131,0,0,0,3,0,5,2,0,3,0,1,20,3,116,0,3,0,118,47,0,182,59,6,66,0,8,239,82,54,72,53,67,138,183,0,0,0,0,0,0,0,0,0,0,Manhattan,Stuyvesant Town-Cooper Village
2018,NY,36061006100,8586,3330,4127,1129,1410,2618,4558,0,0,0,159,116,66,1408,21,413,146,603,1182,155,324,645,557,146,2022,623,0,5594,1669,74,1005,19,225,6584,2002,801,1081,1357,2017,4410,4176,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061006200,19933,3507,12251,4175,446,1467,18020,0,0,0,3,0,13,16,12,2,17,134,164,1751,53,8110,9354,14,219,71,0,11449,4399,133,3494,33,425,16159,3774,1684,2766,4617,7359,6671,13262,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2018,NY,36061006300,9025,2932,4366,1727,2752,2398,3875,0,0,0,60,22,26,644,0,108,22,139,150,4,51,5160,521,136,1165,817,0,6251,1302,56,1174,15,227,7493,1532,720,1177,1513,2683,3941,5084,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061006400,3783,793,2033,957,750,1276,1757,0,0,0,3,15,38,413,2,190,73,144,284,0,186,1393,559,15,251,217,0,2550,654,26,452,9,92,2996,787,359,589,765,1277,1873,1910,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2018,NY,36061006500,13037,4655,5873,2509,3986,2424,6627,0,0,0,33,0,20,357,106,118,32,65,77,0,72,9374,210,93,2249,231,0,8427,1744,61,2422,15,368,11134,1903,881,1367,1929,4205,6266,6771,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061006600,3872,1291,1725,856,1197,672,2003,0,0,0,51,0,5,133,2,7,9,132,84,0,5,2916,86,11,344,87,0,2435,510,19,797,3,108,3284,588,254,429,605,1293,1913,1959,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2018,NY,36061006700,3722,1192,1981,549,515,1072,2135,0,0,0,27,51,35,218,3,358,8,95,702,98,55,82,240,63,1384,303,0,2601,511,21,500,10,79,3037,685,394,545,678,913,1954,1768,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061006800,9529,2678,5247,1604,1139,2380,6010,0,0,0,273,383,89,262,0,962,126,548,2069,440,347,367,979,124,1787,773,0,6173,1811,51,1260,20,214,7650,1879,913,1370,1908,2660,4955,4574,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2018,NY,36061006900,5822,1626,3362,834,675,1019,4128,0,0,0,43,2,102,157,704,1195,502,227,1054,3,177,181,124,753,283,315,0,4046,990,26,621,9,130,4944,878,458,812,1087,1839,3186,2636,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061007000,2725,998,1329,398,572,1153,1000,0,0,0,21,7,67,536,1,98,12,211,73,37,20,194,340,60,406,642,0,1600,750,19,290,6,60,1910,815,314,436,475,502,1198,1527,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2018,NY,36061007100,5708,1412,3203,1093,756,1681,3271,0,0,0,24,54,171,399,4,880,147,150,912,168,455,166,624,26,808,720,0,3646,1109,44,789,11,109,4577,1131,574,837,1093,1792,3017,2691,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061007200,12147,2863,6767,2517,1308,2803,8036,0,0,0,212,379,594,563,12,983,550,429,3594,221,1247,161,1527,47,754,874,0,7624,1736,56,2504,14,213,10124,2023,1243,1704,2339,3998,5723,6424,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2018,NY,36061007300,2474,766,1292,416,473,831,1170,0,0,0,62,35,45,567,0,27,33,122,82,2,53,43,29,44,1121,209,0,1764,339,20,283,6,62,1950,524,303,399,484,522,1312,1162,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061007400,25421,6743,14364,4314,1913,4525,18983,0,0,0,868,404,3408,1361,139,1833,1269,1001,6980,357,2110,812,1236,269,2075,1299,0,17413,3238,108,4056,49,557,21337,4084,2013,3318,4867,8480,12720,12701,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2018,NY,36061007500,1321,380,709,232,174,453,694,0,0,0,4,5,10,182,5,12,6,164,38,0,5,147,12,16,576,139,0,909,178,8,185,4,37,1035,286,149,221,262,309,701,620,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061007600,39811,9946,21455,8410,6973,14270,18568,0,0,0,1192,801,4439,3377,539,1554,722,1220,4940,1538,3361,466,11896,270,2752,744,0,21897,10577,434,5864,110,929,29538,10273,5429,6621,8178,9637,15700,24111,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2018,NY,36061007700,5565,1488,3016,1061,729,1638,3198,0,0,0,15,59,130,259,0,160,181,92,1036,4,991,288,479,421,965,485,0,3667,1090,43,634,13,118,4367,1198,623,708,1105,1641,2968,2597,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2018,NY,36061007800,1989,410,1144,435,293,652,1044,0,0,0,22,35,28,59,0,103,33,280,123,8,60,10,636,17,355,220,0,1222,329,16,383,3,36,1469,520,240,317,416,606,996,993,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
