year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2015,36081065702,261,38,140,83,36,120,105,0,0,0,75,123,0,30,0,0,1,17,5,0,0,0,2,0,3,5,0,215,22,1,17,0,6,204,57,38,59,66,60,186,75,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081065703,373,109,204,60,104,152,117,0,0,0,21,8,3,69,2,0,99,0,10,38,9,39,34,7,9,25,0,292,41,1,30,2,7,316,57,34,49,79,102,162,211,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081065900,127,27,75,25,23,49,55,0,0,0,30,0,3,0,0,0,0,1,21,0,1,1,68,0,0,2,0,101,10,3,10,1,2,99,28,13,21,42,24,38,89,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081066000,9,2,3,4,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,8,1,0,0,0,0,8,1,0,0,1,6,5,4,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2015,36081066100,126,27,77,22,15,53,58,0,0,0,13,7,0,5,0,5,2,0,1,0,9,0,79,0,0,5,0,106,8,0,9,0,3,74,52,16,15,32,36,32,94,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081066300,180,29,110,41,43,73,64,0,0,0,33,22,3,2,1,0,0,6,17,0,3,0,66,0,10,17,0,142,14,1,20,0,3,154,26,21,26,55,49,80,100,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081066400,1331,388,685,258,361,543,427,0,0,0,15,4,17,500,378,0,13,2,13,0,122,17,42,0,180,28,0,688,425,10,184,0,24,1085,246,161,247,283,252,726,605,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2015,36081066501,204,52,98,54,64,88,52,0,0,0,25,1,1,6,2,1,0,0,0,0,4,48,77,0,26,13,0,179,7,1,15,0,2,179,25,21,24,32,75,79,125,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081066701,115,18,75,22,17,60,38,0,0,0,68,0,0,31,1,0,0,0,1,0,0,0,7,0,7,0,0,92,15,0,6,0,2,103,12,19,30,30,18,83,32,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081066900,66,19,32,15,24,33,9,0,0,0,1,4,0,8,14,6,4,2,0,0,0,0,3,0,15,9,0,54,4,0,8,0,0,56,10,6,11,15,15,40,26,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081067100,177,55,78,44,74,67,36,0,0,0,22,3,0,68,3,0,21,7,16,0,0,2,15,3,7,10,0,141,7,0,29,0,0,138,39,19,32,33,38,88,89,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081067700,111,30,58,23,38,41,32,0,0,0,33,0,1,24,1,0,0,5,7,0,24,3,3,0,8,2,0,92,5,2,12,0,0,86,25,13,16,29,23,68,43,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081067900,761,133,400,228,127,434,200,0,0,0,38,0,5,35,5,0,1,1,9,0,11,39,428,0,140,49,0,449,193,4,94,0,21,583,178,117,145,190,176,315,446,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2015,36081068000,1443,391,724,328,379,886,178,0,0,0,72,2,0,30,1212,0,26,4,0,0,0,0,26,5,64,2,0,652,584,23,144,8,32,1100,343,243,296,323,190,796,647,0,0,0,0,0,0,0,0,0,0,Queens,Springfield Gardens South-Brookville
2015,36081068200,287,31,150,106,26,84,177,0,0,0,11,213,0,10,0,0,0,0,1,0,33,0,19,0,0,0,0,107,100,5,67,0,8,230,57,50,64,80,62,184,103,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2015,36081068300,5095,2409,1928,758,2179,1848,1068,0,0,0,3,0,5,3796,0,25,63,128,91,0,63,25,508,0,379,9,0,2973,1531,54,408,12,117,3700,1395,481,762,803,640,1785,3310,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2015,36081068700,808,240,421,147,169,413,226,0,0,0,60,195,0,37,0,0,2,45,3,0,3,39,399,0,0,25,0,541,146,6,102,0,13,670,138,96,122,173,177,301,507,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081069000,299,28,206,65,40,50,209,0,0,0,1,0,11,4,68,156,2,0,1,9,0,0,46,0,0,1,0,162,89,1,40,0,7,263,36,21,54,68,128,186,113,0,0,0,0,0,0,0,0,0,0,Queens,Springfield Gardens South-Brookville
2015,36081069300,1884,354,1025,505,572,1023,289,0,0,0,9,8,1,162,1,5,18,55,20,0,5,2,1447,1,126,24,0,1201,227,22,391,7,36,1548,336,300,380,392,458,690,1194,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081069400,87,25,40,22,19,33,35,0,0,0,0,0,0,8,58,1,0,0,0,0,0,0,20,0,0,0,0,50,15,0,22,0,0,70,17,4,13,26,19,42,45,0,0,0,0,0,0,0,0,0,0,Queens,Springfield Gardens South-Brookville
2015,36081069500,243,54,117,72,79,81,83,0,0,0,14,8,1,41,0,39,7,20,6,0,29,3,10,3,42,20,0,186,17,2,34,1,3,202,41,33,37,55,64,134,109,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081069701,301,98,140,63,147,124,30,0,0,0,19,4,3,183,0,0,0,15,6,2,0,5,18,2,26,18,0,205,57,1,34,1,3,234,67,47,56,48,52,145,156,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081069702,280,55,150,75,76,115,89,0,0,0,24,2,18,52,1,0,49,13,16,0,17,0,56,6,7,19,0,221,10,1,40,2,6,237,43,26,57,64,78,131,149,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081070300,167,49,82,36,68,73,26,0,0,0,4,0,0,13,9,0,0,1,4,0,20,2,5,0,75,34,0,115,31,0,18,0,3,124,43,28,28,38,24,94,73,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081070700,105,13,57,35,31,50,24,0,0,0,9,1,3,6,3,0,0,5,6,0,2,34,5,0,21,10,0,82,7,0,14,0,2,91,14,23,20,23,26,61,44,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081070900,350,59,193,98,123,149,78,0,0,0,136,4,10,41,33,0,0,33,15,0,2,11,25,0,13,27,0,191,35,2,115,2,5,298,52,77,59,80,75,222,128,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081071100,10058,1867,5296,2895,3003,5164,1891,0,0,0,16,14,11,365,1,498,104,34,103,489,73,86,7662,52,442,108,0,6151,2716,120,821,34,216,7681,2377,1563,1987,2362,2279,2733,7325,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081071303,359,44,197,118,112,115,132,0,0,0,4,4,4,50,0,2,34,84,20,0,19,6,51,2,40,39,0,245,42,5,62,0,5,242,117,56,62,87,110,200,159,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081071304,2116,345,1241,530,169,569,1378,0,0,0,0,2,5,22,18,0,2,113,30,0,59,4,1807,0,24,30,0,1291,494,8,281,3,39,1792,324,193,286,574,718,732,1384,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081071305,445,97,250,98,76,190,179,0,0,0,4,0,5,82,0,1,30,14,57,0,5,2,216,1,9,19,0,339,46,4,48,3,5,336,109,46,63,109,130,181,264,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081071306,366,80,174,112,101,145,120,0,0,0,1,2,4,96,40,0,17,40,7,0,6,0,92,0,21,40,0,262,28,0,69,0,7,286,80,52,70,60,104,191,175,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081071600,30024,6500,16451,7073,3376,13364,13284,0,0,25,194,53,62,1302,20451,15,118,559,81,8,3059,0,76,4,3631,386,0,17275,8968,275,2806,93,607,23633,6391,4011,6432,7220,5861,17729,12295,0,0,0,0,0,0,0,0,0,0,Queens,Airport
2015,36081071701,5020,1444,2606,970,1192,1686,2142,0,0,2,1,3,15,1265,8,0,1309,371,199,96,205,87,799,0,332,328,0,3042,1307,43,536,8,84,3631,1389,568,820,1075,1113,2089,2931,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081071702,453,160,206,87,162,165,126,0,0,0,6,0,13,127,1,12,1,45,37,0,3,0,84,0,115,9,0,285,83,3,73,3,6,323,130,56,67,88,82,219,234,0,0,0,0,0,0,0,0,0,0,Queens,Rego Park
2015,36081071900,59,9,38,12,19,29,11,0,0,0,1,0,1,3,22,0,0,2,3,0,5,0,10,0,0,12,0,41,3,1,13,0,1,46,13,11,11,11,17,40,19,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081072100,178,41,85,52,68,60,50,0,0,0,12,4,2,27,5,4,1,13,15,0,0,6,78,0,7,4,0,133,13,0,30,0,2,156,22,14,26,32,65,79,99,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081072300,151,26,65,60,32,53,66,0,0,0,6,0,4,10,0,0,2,11,19,3,0,1,19,45,1,30,0,111,8,2,29,0,1,123,28,21,23,42,39,88,63,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081072900,264,69,116,79,121,89,54,0,0,0,7,0,0,34,0,10,17,14,5,0,0,40,3,0,114,20,0,197,22,4,34,1,6,206,58,31,42,57,65,126,138,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081073100,185,44,86,55,57,77,51,0,0,0,13,3,2,23,0,0,15,10,24,0,21,7,11,0,39,17,0,151,13,0,17,0,4,152,33,16,25,47,53,91,94,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081073700,1752,631,803,318,701,619,432,0,0,0,14,17,18,356,2,32,117,148,173,0,253,89,91,0,337,105,0,1112,369,18,214,2,37,1341,411,191,291,297,342,827,925,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081073900,733,123,332,278,157,320,256,0,0,0,6,18,2,36,7,38,14,111,19,0,1,0,441,4,0,36,0,481,149,10,85,2,6,522,211,92,145,188,185,272,461,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081074100,559,250,183,126,319,131,109,0,0,0,0,0,0,0,0,8,0,41,3,0,3,0,32,0,0,472,0,431,64,4,40,0,20,484,75,62,73,85,89,218,341,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081074300,481,109,246,126,179,179,123,0,0,0,12,8,2,156,5,0,64,27,9,0,3,0,83,0,74,38,0,325,31,3,115,0,7,416,65,77,77,84,134,229,252,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081074500,203,74,93,36,80,73,50,0,0,0,15,0,2,8,0,0,0,9,7,0,1,0,156,2,0,3,0,118,43,3,32,0,7,150,53,20,31,39,39,89,114,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081074700,249,66,137,46,27,104,118,0,0,0,0,0,3,11,1,0,0,28,3,0,16,8,168,0,6,5,0,115,94,2,30,1,7,185,64,34,38,55,56,71,178,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081074900,156,35,76,45,52,63,41,0,0,0,6,4,15,25,0,11,1,15,36,0,2,0,0,0,19,22,0,115,19,1,20,0,1,125,31,26,33,19,43,69,87,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081075701,5190,780,3179,1231,566,1287,3337,0,0,2617,8,16,38,101,7,0,40,420,366,0,67,60,1299,8,62,81,0,3483,1071,35,511,8,82,4125,1065,517,835,1177,1881,3141,2049,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081075702,529,99,275,155,79,238,212,0,0,0,0,0,7,12,8,0,2,62,12,0,0,62,308,0,12,44,0,330,121,3,67,0,8,420,109,63,91,127,149,180,349,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081076901,386,113,185,88,143,149,94,0,0,0,1,2,2,89,2,4,17,47,15,0,4,6,45,18,108,26,0,260,59,3,59,0,5,313,73,27,69,81,96,212,174,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081076902,807,176,430,201,225,405,177,0,0,0,1,0,8,67,3,2,23,7,3,0,75,95,425,0,92,6,0,533,144,5,106,3,16,672,135,109,142,168,212,338,469,0,0,0,0,0,0,0,0,0,0,Queens,Forest Hills
2015,36081077300,2662,461,1324,877,608,1666,388,0,0,0,21,0,35,4,0,6,1,29,85,0,1200,81,1125,37,10,28,0,1373,763,34,413,11,68,1973,689,494,569,623,515,1156,1506,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens
2015,36081077500,377,84,178,115,140,172,65,0,0,0,4,1,3,54,0,0,0,17,10,0,7,8,163,4,38,68,0,278,26,5,63,2,3,305,72,47,81,71,94,142,235,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens
2015,36081077902,1034,221,566,247,443,439,152,0,0,0,21,3,5,149,0,7,61,8,31,0,8,9,581,0,55,96,0,680,215,10,107,2,20,819,215,161,217,202,233,421,613,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081077903,479,102,261,116,68,234,177,0,0,0,20,4,3,8,0,0,6,32,13,0,5,39,334,0,2,13,0,360,74,4,31,3,7,316,163,63,91,113,110,110,369,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081077904,774,235,365,174,381,248,145,0,0,0,9,0,9,462,5,0,5,18,20,0,15,7,53,0,148,23,0,453,133,7,163,2,16,598,176,125,149,130,135,434,340,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081077905,227,54,117,56,57,82,88,0,0,0,0,2,12,33,0,0,13,41,10,0,2,28,46,0,2,38,0,154,38,0,33,0,2,169,58,29,38,42,64,102,125,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081077906,487,150,239,98,102,232,153,0,0,0,11,1,2,46,2,2,13,14,28,0,37,159,140,0,14,18,0,364,73,5,41,0,4,426,61,47,84,115,91,156,331,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081077907,248,42,156,50,51,95,102,0,0,0,0,3,0,38,0,13,23,7,10,0,5,11,106,0,2,30,0,188,28,1,26,0,5,172,76,36,42,61,67,77,171,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081077908,65,11,41,13,15,35,15,0,0,0,31,0,1,0,2,0,0,0,5,0,3,1,20,0,0,2,0,29,25,1,10,0,0,57,8,16,10,10,18,44,21,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081078800,58,10,39,9,30,23,5,0,0,0,4,0,0,10,7,0,0,0,0,0,6,0,0,0,30,1,0,23,16,0,19,0,0,52,6,14,5,19,10,37,21,0,0,0,0,0,0,0,0,0,0,Queens,Baisley Park
2015,36081079000,161,37,82,42,44,67,50,0,0,0,43,0,3,22,10,0,4,0,0,0,12,0,39,0,21,7,0,82,48,4,17,0,10,130,31,44,32,28,20,90,71,0,0,0,0,0,0,0,0,0,0,Queens,Baisley Park
2015,36081079200,505,86,279,140,34,266,205,0,0,0,5,0,0,10,1,0,0,0,2,0,1,0,9,0,477,0,0,240,169,8,73,1,14,337,168,100,130,113,76,269,236,0,0,0,0,0,0,0,0,0,0,Queens,Baisley Park
2015,36081079701,342,63,194,85,75,136,131,0,0,0,9,1,29,11,4,0,0,99,15,0,8,3,120,0,25,18,0,166,27,3,137,2,7,259,83,56,59,76,88,170,172,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081079702,817,108,480,229,275,426,116,0,0,0,79,8,19,98,12,2,1,23,36,1,6,0,389,60,47,36,0,323,60,3,413,1,17,704,113,165,156,158,230,341,476,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081079900,4915,705,2977,1233,207,1219,3489,0,0,0,14,1,23,116,27,0,35,8,6,0,2,0,4563,1,103,16,0,2308,1190,30,1274,11,102,4136,779,396,670,1227,1917,1576,3339,0,0,0,0,0,0,0,0,0,0,Queens,Queensboro Hill
2015,36081080301,334,43,215,76,142,144,48,0,0,0,42,14,13,63,5,7,16,0,14,0,5,3,14,0,106,32,0,141,18,1,168,3,3,305,29,56,73,68,94,189,145,0,0,0,0,0,0,0,0,0,0,Queens,Queensboro Hill
2015,36081080302,187,33,117,37,66,62,59,0,0,0,24,1,13,15,28,0,1,2,1,0,3,17,14,3,12,53,0,97,6,0,79,0,5,154,33,25,38,39,52,121,66,0,0,0,0,0,0,0,0,0,0,Queens,Queensboro Hill
2015,36081080900,916,297,432,187,366,285,265,0,0,0,8,9,4,43,5,4,2,112,475,0,8,4,36,21,115,70,0,595,180,7,112,2,20,704,212,102,142,174,201,464,452,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2015,36081081400,119,45,53,21,47,63,9,0,0,0,9,0,15,11,30,1,4,0,1,0,0,0,2,0,33,13,0,48,40,5,23,0,3,91,28,19,13,26,16,73,46,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081081800,190,44,106,40,48,102,40,0,0,0,48,0,5,26,2,15,0,0,14,0,3,0,70,0,0,7,0,86,83,2,16,0,3,152,38,29,45,37,35,88,102,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081083700,560,67,299,194,149,246,165,0,0,0,31,11,24,12,29,0,0,9,8,0,10,67,269,0,80,10,0,218,125,5,202,2,8,493,67,92,101,150,150,196,364,0,0,0,0,0,0,0,0,0,0,Queens,Queensboro Hill
2015,36081083800,123,22,68,33,40,45,38,0,0,0,21,1,0,7,4,0,0,1,2,0,34,3,23,0,19,8,0,79,12,0,25,1,6,79,44,18,31,19,33,74,49,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081084000,351,61,190,100,104,167,80,0,0,0,17,9,6,114,7,0,4,3,5,1,18,70,24,0,34,39,0,206,60,3,70,1,11,269,82,45,83,92,70,180,171,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081084500,262,46,145,71,88,129,45,0,0,0,4,1,8,41,1,3,1,20,13,0,3,5,48,16,22,76,0,124,31,3,94,2,8,205,57,48,50,48,70,132,130,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081084601,77,16,46,15,15,29,33,0,0,0,43,0,1,3,10,0,0,0,0,0,0,0,13,0,0,7,0,37,17,2,19,0,2,54,23,17,17,16,11,54,23,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081084602,895,239,526,130,121,520,254,0,0,0,12,0,5,1,16,0,0,15,0,0,0,0,25,0,722,99,0,519,227,14,119,2,14,557,338,158,164,210,124,480,415,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081084900,7131,1098,3975,2058,2330,4144,657,0,0,0,126,186,209,674,30,15,231,73,88,1,14,76,5087,0,202,119,0,2626,515,47,3811,23,109,6515,616,1415,1390,1456,1772,2514,4617,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081085300,4112,921,2326,865,1218,1351,1543,0,0,0,25,37,60,1127,7,1320,132,50,57,0,26,91,567,0,414,199,0,1913,798,19,1310,7,65,3451,661,515,679,870,1127,2071,2041,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081085500,267,43,149,75,60,125,82,0,0,1,25,0,8,46,4,0,0,57,14,0,1,7,78,1,18,7,0,122,12,1,128,0,4,223,44,29,53,60,82,114,153,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081085700,341,70,178,93,147,122,72,0,0,0,6,2,10,71,4,0,0,44,2,0,15,10,112,5,21,39,0,139,32,4,162,0,4,285,56,53,61,70,87,155,186,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081085900,259,53,143,63,107,104,48,0,0,0,12,10,8,23,11,0,17,15,20,0,5,19,80,0,19,20,0,116,14,3,122,0,4,237,22,29,48,53,76,133,126,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081086100,205,29,94,82,105,74,26,0,0,0,1,9,10,3,1,0,0,12,0,0,0,0,53,0,5,111,0,69,21,0,106,0,9,175,30,23,51,49,53,63,142,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2015,36081086300,435,69,263,103,90,193,152,0,0,0,8,0,6,10,26,1,1,50,2,0,8,23,242,0,40,18,0,211,91,7,117,2,7,327,108,67,75,110,114,160,275,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2015,36081086400,2470,528,1243,699,238,735,1497,0,0,0,6,0,8,412,3,0,1,0,0,0,1,0,34,1984,10,11,0,1375,763,18,260,2,52,1930,540,355,520,612,455,1540,930,0,0,0,0,0,0,0,0,0,0,Queens,South Ozone Park
2015,36081086500,925,212,474,239,323,418,184,0,0,0,4,7,17,104,4,0,43,23,26,0,17,7,424,0,38,211,0,426,129,6,350,1,13,758,167,125,166,209,213,391,534,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081086900,3422,630,1907,885,1160,1444,818,0,0,0,349,288,378,652,72,31,89,107,201,21,34,64,214,49,550,323,0,1473,321,18,1569,4,37,2986,436,582,602,703,905,2010,1412,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081087100,6912,1833,3677,1402,2711,2736,1465,3,0,0,121,136,149,1414,151,65,545,285,645,4,188,274,1205,32,1326,369,0,2754,701,37,3293,4,123,6099,813,939,1067,1243,1830,3164,3748,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081088400,579,193,277,109,221,185,173,4,0,0,121,0,12,184,4,5,23,0,15,0,11,26,46,58,52,18,0,467,64,2,38,0,8,475,104,46,98,123,119,298,281,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
2015,36081088901,1015,151,584,280,188,284,543,0,0,0,40,2,24,136,17,395,29,62,52,0,32,9,120,4,27,66,0,602,85,3,302,3,20,875,140,97,159,227,381,577,438,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2015,36081089200,1811,581,855,375,671,679,461,0,0,0,102,23,49,279,79,29,93,21,62,0,29,33,162,24,723,103,0,1427,202,12,159,1,10,1453,358,211,301,388,330,928,883,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
2015,36081090700,6316,1075,3892,1349,852,1864,3600,0,0,0,636,684,503,517,1288,320,35,154,100,50,663,34,1243,3,40,46,0,3309,2081,28,787,11,100,5259,1057,804,1303,1663,1471,4210,2106,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2015,36081091601,273,59,118,96,72,105,96,0,0,0,29,2,3,39,0,0,10,89,4,0,8,2,13,25,40,9,0,245,22,0,6,0,0,247,26,25,53,59,77,143,130,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081091800,14,0,10,4,0,3,11,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,14,0,2,4,5,3,11,3,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2015,36081091900,941,122,535,284,137,447,357,0,0,0,144,34,45,120,14,0,1,27,24,0,9,1,407,0,92,23,0,478,228,9,210,1,15,778,163,146,198,231,244,479,462,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2015,36081092200,55,4,32,19,12,23,20,0,0,0,3,0,7,2,2,0,9,2,10,0,0,0,3,0,3,14,0,50,3,0,1,0,1,45,10,7,7,15,22,21,34,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081092500,793,135,464,194,184,344,265,0,0,0,168,101,33,75,8,0,30,2,34,0,54,4,200,6,26,52,0,553,95,5,124,0,16,591,202,107,137,213,201,424,369,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2015,36081092800,176,47,95,34,51,60,65,0,0,0,13,0,62,0,43,0,0,2,21,0,2,0,4,1,15,13,0,122,46,0,5,0,3,147,29,21,24,36,48,133,43,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081092900,4077,615,2550,912,314,811,2952,0,0,0,1364,598,636,53,42,834,12,85,69,10,141,1,156,3,60,13,0,2863,744,17,384,7,62,3202,875,467,759,1086,1150,3149,928,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2015,36081093401,393,61,242,90,81,193,119,0,0,0,15,1,8,31,0,0,11,12,15,0,5,52,191,0,24,28,0,220,139,0,28,0,6,357,36,49,71,102,110,194,199,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081093402,222,38,119,65,80,93,49,0,0,0,14,0,0,42,0,8,18,4,20,0,6,1,54,0,36,19,0,157,26,1,34,0,4,197,25,40,51,38,55,112,110,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081093800,1143,230,609,304,312,468,363,0,0,0,30,4,3,235,0,2,17,26,64,0,47,112,495,3,80,25,0,637,380,10,98,3,15,976,167,172,203,285,253,502,641,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081093900,134,18,78,38,48,49,37,0,0,0,37,0,11,51,12,0,1,1,12,0,3,0,0,0,3,3,0,77,7,1,46,1,2,106,28,21,28,30,37,82,52,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2015,36081094201,361,58,205,98,103,153,105,0,0,0,48,64,23,18,0,0,0,14,31,0,2,20,108,0,20,13,0,237,83,6,30,0,5,271,90,60,86,78,79,184,177,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2015,36081094202,392,127,191,74,130,167,95,0,0,0,21,7,0,65,0,18,1,2,17,0,2,0,81,0,78,100,0,246,104,2,29,1,10,320,72,52,59,85,69,205,187,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2015,36081094203,234,55,104,75,87,64,83,0,0,0,4,0,2,57,3,17,0,55,2,0,2,39,10,1,26,16,0,166,45,2,16,1,4,171,63,40,55,39,45,130,104,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2015,36081094500,3813,1157,1839,817,1044,1396,1373,0,0,0,217,121,323,1336,46,205,94,90,160,572,77,26,57,23,135,331,0,2460,763,27,488,2,73,2882,931,498,596,767,795,2194,1619,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2015,36081094700,640,85,381,174,116,221,303,0,0,0,124,58,158,44,15,0,20,27,21,0,96,36,17,1,15,8,0,417,57,8,151,1,6,489,151,82,130,168,175,413,227,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2015,36081095400,606,71,380,155,44,290,272,0,0,0,90,4,0,10,197,1,7,4,2,0,0,56,196,2,28,9,0,270,276,3,46,0,11,520,86,105,116,166,148,317,289,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2015,36081096400,487,55,293,139,54,232,201,0,0,4,6,0,2,6,109,0,0,0,0,0,0,11,337,0,8,4,0,184,224,6,64,0,9,382,105,76,91,129,136,181,306,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
