year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2009,36005017902,77,24,42,11,56,18,3,0,0,0,2,0,2,51,0,0,5,2,1,0,4,0,5,0,4,1,0,49,20,0,5,0,3,12,65,18,11,21,3,31,46,0,0,0,0,0,0,0,0,0,0,Bronx,East Concourse-Concourse Village
2009,36005018101,82,19,51,12,47,28,7,0,0,0,0,3,1,56,0,1,0,6,1,0,2,0,6,0,1,5,0,57,12,2,10,0,1,31,51,23,19,9,12,45,37,0,0,0,0,0,0,0,0,0,0,Bronx,East Concourse-Concourse Village
2009,36005018102,451,81,293,77,86,234,131,0,0,0,0,0,3,39,1,0,5,9,6,0,4,1,354,24,3,2,0,128,265,3,49,0,6,311,140,68,90,110,102,146,305,0,0,0,0,0,0,0,0,0,0,Bronx,East Concourse-Concourse Village
2009,36005018301,486,68,308,110,72,235,179,0,0,0,1,0,2,5,3,2,0,96,174,0,0,0,173,5,6,19,0,261,193,3,17,1,11,291,195,73,97,141,107,225,261,0,0,0,0,0,0,0,0,0,0,Bronx,East Concourse-Concourse Village
2009,36005018302,367,56,233,78,53,134,180,0,0,0,0,0,0,0,0,7,2,73,125,3,3,42,82,0,15,15,0,229,110,0,17,1,10,219,148,56,56,88,111,142,225,0,0,0,0,0,0,0,0,0,0,Bronx,East Concourse-Concourse Village
2009,36005018400,385,86,242,57,218,107,60,0,0,0,33,10,3,74,0,1,4,6,16,0,30,8,55,2,23,120,0,265,83,3,26,2,6,273,112,36,60,107,96,169,216,0,0,0,0,0,0,0,0,0,0,Bronx,Schuylerville-Throgs Neck-Edgewater Park
2009,36005018500,815,174,521,120,184,358,273,0,0,0,37,71,46,115,80,0,0,39,2,2,2,120,208,0,23,70,0,445,289,19,46,2,14,425,390,139,158,199,145,474,341,0,0,0,0,0,0,0,0,0,0,Bronx,Morrisania-Melrose
2009,36005018900,559,58,325,176,52,258,249,0,0,0,1,3,0,23,1,272,21,17,4,0,0,1,195,0,11,10,0,332,172,5,43,2,5,385,174,47,120,144,190,227,332,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005019300,178,60,97,21,89,64,25,0,0,0,0,2,0,43,0,0,0,12,0,0,3,0,113,0,0,5,0,72,84,3,8,2,9,92,86,31,31,34,22,59,119,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005019400,489,201,230,58,200,146,143,0,0,0,75,0,0,18,0,124,5,10,13,2,3,23,191,0,7,18,0,295,148,1,28,1,16,339,150,53,57,109,69,235,254,0,0,0,0,0,0,0,0,0,0,Bronx,Schuylerville-Throgs Neck-Edgewater Park
2009,36005019500,449,104,283,62,129,196,124,0,0,0,6,0,0,78,0,2,24,17,28,0,38,114,75,0,47,20,0,242,158,8,29,3,9,259,190,70,79,98,98,225,224,0,0,0,0,0,0,0,0,0,0,Bronx,West Concourse
2009,36005019700,332,97,177,58,135,144,53,0,0,0,2,9,4,105,2,1,10,44,6,0,0,37,45,0,62,5,0,214,57,6,47,1,7,134,198,64,58,60,53,175,157,0,0,0,0,0,0,0,0,0,0,Bronx,West Concourse
2009,36005019900,212,44,122,46,65,108,39,0,0,0,7,2,1,41,0,0,0,38,0,2,1,0,88,0,10,22,0,110,73,4,22,0,3,105,107,52,34,47,35,102,110,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005020000,1990,557,1105,328,658,849,483,0,0,0,138,1,7,353,301,8,119,50,123,3,262,1,402,0,119,101,2,1206,546,25,170,9,34,1246,744,317,338,421,357,1098,892,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005020100,477,81,308,88,65,234,178,0,0,0,0,0,0,9,0,1,0,34,0,0,3,3,380,1,41,5,0,211,223,4,26,2,11,287,190,73,93,137,93,197,280,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005020200,147,30,94,23,40,61,46,0,0,0,61,12,1,12,0,0,0,4,15,0,2,3,21,0,8,8,0,99,25,2,15,0,6,88,59,18,27,39,33,92,55,0,0,0,0,0,0,0,0,0,0,Bronx,Westchester-Unionport
2009,36005020400,750,96,460,194,87,321,342,0,0,0,6,0,1,7,1,1,3,5,13,1,5,5,678,0,9,15,0,388,208,1,143,1,9,598,152,63,107,173,311,246,504,0,0,0,0,0,0,0,0,0,0,Bronx,Westchester-Unionport
2009,36005020501,85,10,54,21,25,44,16,0,0,0,0,0,1,4,0,0,1,47,0,0,12,0,20,0,0,0,0,51,29,2,1,0,2,31,54,24,18,24,9,68,17,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005020502,37,5,17,15,4,22,11,0,0,0,4,0,0,2,0,0,0,2,0,0,3,0,25,0,0,1,0,17,19,1,0,0,0,22,15,10,6,9,7,24,13,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005020601,146,47,76,23,56,59,31,0,0,0,17,0,9,22,0,0,5,9,2,1,19,0,10,21,20,11,0,106,26,0,12,0,2,88,58,25,24,25,25,99,47,0,0,0,0,0,0,0,0,0,0,Bronx,Westchester-Unionport
2009,36005020900,323,124,160,39,152,124,47,0,0,0,0,0,10,12,1,0,3,177,0,0,4,0,17,0,52,47,0,192,95,3,16,1,16,109,214,61,54,56,28,167,156,0,0,0,0,0,0,0,0,0,0,Bronx,West Concourse
2009,36005021001,1042,189,659,194,168,398,476,0,0,0,2,0,3,87,0,4,23,676,7,0,7,119,47,1,51,15,0,641,314,8,61,1,17,622,420,165,222,298,168,701,341,0,0,0,0,0,0,0,0,0,0,Bronx,Parkchester
2009,36005021002,120,20,69,31,59,43,18,0,0,0,0,0,4,81,0,0,0,0,2,0,2,2,18,0,7,4,0,68,29,2,18,0,3,69,51,25,27,33,15,46,74,0,0,0,0,0,0,0,0,0,0,Bronx,Parkchester
2009,36005021100,233,55,140,38,85,111,37,0,0,0,5,0,0,30,0,0,0,22,0,0,2,14,88,0,13,59,0,151,63,6,5,1,7,83,150,53,53,44,28,86,147,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005021200,305,105,161,39,137,109,59,0,0,0,0,6,0,126,0,0,26,0,0,0,10,0,70,16,11,40,0,166,87,2,39,3,8,165,140,49,53,48,50,114,191,0,0,0,0,0,0,0,0,0,0,Bronx,Parkchester
2009,36005021301,49,15,29,5,20,22,7,0,0,0,0,0,1,21,0,0,6,9,0,0,0,0,6,0,4,2,0,29,12,1,6,0,1,21,28,10,8,8,8,18,31,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005021302,180,33,119,28,52,92,36,0,0,0,0,0,6,29,14,1,0,50,0,0,0,23,57,0,0,0,0,114,48,6,6,0,6,51,129,57,39,26,25,118,62,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005021501,319,73,196,50,83,177,59,0,0,0,6,4,2,18,0,0,6,58,5,0,4,0,172,0,26,18,0,152,131,4,24,1,7,192,127,50,59,69,68,132,187,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005021502,274,66,163,45,103,115,56,0,0,0,0,0,1,62,10,0,0,33,4,0,0,0,145,0,6,13,0,143,103,2,21,0,5,108,166,57,52,54,45,130,144,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005021601,1540,297,884,359,517,927,96,0,0,0,11,0,45,29,2,1,0,101,9,0,1308,1,18,0,4,11,0,521,880,13,95,3,28,1126,414,268,343,411,221,1177,363,0,0,0,0,0,0,0,0,0,0,Bronx,West Farms-Bronx River
2009,36005021602,679,250,317,112,306,256,117,0,0,0,2,0,13,359,5,2,29,21,6,0,84,0,54,0,94,10,0,362,233,5,68,1,10,488,191,90,120,129,90,315,364,0,0,0,0,0,0,0,0,0,0,Bronx,Parkchester
2009,36005021700,731,174,439,118,237,346,148,0,0,0,12,0,14,54,5,10,17,42,179,2,6,9,278,0,56,47,0,360,303,12,42,2,12,437,294,123,127,175,132,343,388,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005021800,155,35,95,25,63,79,13,0,0,0,21,13,22,68,0,0,2,11,0,0,12,0,0,1,0,5,0,105,28,6,8,1,7,55,100,48,20,34,18,106,49,0,0,0,0,0,0,0,0,0,0,Bronx,West Farms-Bronx River
2009,36005021900,1141,249,630,262,226,641,274,0,0,0,22,135,9,64,1,2,7,13,10,259,7,120,94,0,48,350,0,753,280,15,53,7,33,469,672,275,218,224,175,626,515,0,0,0,0,0,0,0,0,0,0,Bronx,Highbridge
2009,36005022000,217,75,119,23,86,50,81,0,0,1,88,31,16,2,0,0,1,3,0,0,0,9,0,0,57,9,0,156,40,2,13,1,5,131,86,26,50,39,27,160,57,0,0,0,0,0,0,0,0,0,0,Bronx,East Tremont
2009,36005022101,196,64,107,25,95,68,33,0,0,0,6,0,1,99,0,0,25,9,0,0,5,1,12,0,28,10,0,107,50,6,27,3,3,86,110,38,35,41,18,86,110,0,0,0,0,0,0,0,0,0,0,Bronx,West Concourse
2009,36005022102,215,64,125,26,110,70,35,0,0,0,0,0,1,107,0,1,0,19,2,0,4,38,2,0,26,15,0,133,50,2,23,2,5,76,139,51,33,43,24,99,116,0,0,0,0,0,0,0,0,0,0,Bronx,West Concourse
2009,36005022200,517,141,275,101,199,200,118,0,0,0,3,0,5,156,0,1,26,43,7,0,8,64,113,0,57,34,0,277,138,3,83,3,13,308,209,96,89,96,95,234,283,0,0,0,0,0,0,0,0,0,0,Bronx,Parkchester
2009,36005022300,285,59,173,53,134,125,26,0,0,0,0,0,0,126,2,1,15,17,22,0,60,0,9,0,21,12,0,151,59,8,54,1,12,118,167,64,46,65,51,166,119,0,0,0,0,0,0,0,0,0,0,Bronx,West Concourse
2009,36005022401,267,114,125,28,107,109,51,0,0,0,0,0,3,88,1,0,70,16,1,0,0,0,39,0,46,3,0,162,69,3,27,1,5,158,109,32,38,46,37,110,157,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005022403,434,217,177,40,227,139,68,0,0,0,0,0,1,284,0,18,22,9,1,0,4,0,20,0,64,11,0,280,94,7,43,3,7,214,220,61,53,53,50,213,221,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005022404,301,74,183,44,153,115,33,0,0,0,7,3,1,65,0,0,12,18,24,0,9,0,131,0,18,13,0,157,100,3,33,0,8,208,93,53,50,59,65,110,191,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005022500,29,5,21,3,11,16,2,0,0,0,0,3,1,7,0,0,0,8,0,0,0,0,6,0,4,0,0,16,5,0,8,0,0,12,17,10,2,4,8,16,13,0,0,0,0,0,0,0,0,0,0,Bronx,East Concourse-Concourse Village
2009,36005022701,128,28,81,19,43,58,27,0,0,0,5,19,1,21,7,1,17,14,0,0,0,0,25,0,14,4,0,77,33,1,13,0,4,43,85,20,29,28,23,65,63,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005022702,118,45,58,15,59,41,18,0,0,0,0,0,0,18,3,1,18,5,2,0,3,0,52,0,15,1,0,72,21,3,13,1,8,45,73,18,15,19,21,60,58,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005022703,24,5,15,4,14,6,4,0,0,0,0,0,0,7,0,0,0,3,1,0,5,0,3,0,1,4,0,15,8,0,1,0,0,5,19,12,3,2,2,16,8,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005022800,172,49,91,32,47,78,47,0,0,0,3,0,3,39,2,2,0,6,8,2,2,0,95,0,3,7,0,130,26,2,7,0,7,103,69,15,26,40,42,63,109,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005022901,101,28,57,16,46,46,9,0,0,0,0,0,0,42,1,0,0,15,1,1,30,0,0,0,11,0,0,59,23,0,12,2,5,46,55,29,18,12,14,62,39,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005022902,48,11,26,11,23,20,5,0,0,0,0,0,0,21,0,0,2,4,1,0,0,0,14,0,5,1,0,31,12,0,4,0,1,17,31,13,13,6,5,33,15,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005023000,171,45,97,29,74,52,45,0,0,0,30,1,5,46,20,1,0,12,4,0,7,0,0,9,2,34,0,118,25,3,16,0,9,109,62,30,28,41,27,113,58,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005023100,590,98,377,115,130,292,168,0,0,0,2,8,101,67,2,0,0,4,3,0,67,1,194,0,96,45,0,328,211,6,28,2,15,290,300,111,129,139,113,334,256,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005023200,2941,167,1795,979,1064,1748,129,0,0,0,25,1,21,11,0,3,2,2,11,1,24,5,2808,0,4,23,0,1392,1291,47,102,13,96,1416,1525,891,756,792,335,185,2756,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005023301,275,72,163,40,79,143,53,0,0,0,3,0,4,71,0,2,3,7,0,0,0,27,129,0,2,27,0,162,84,5,16,2,6,92,183,49,48,67,39,122,153,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005023302,33,7,19,7,14,14,5,0,0,0,0,0,0,7,3,0,0,9,1,0,0,0,13,0,0,0,0,21,8,2,2,0,0,10,23,7,4,8,7,16,17,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005023501,124,27,82,15,46,42,36,0,0,0,0,0,0,44,0,0,0,7,0,0,2,0,59,0,2,10,0,74,26,1,20,1,2,64,60,21,20,17,39,64,60,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005023502,279,49,173,57,130,110,39,0,0,0,0,0,2,60,0,1,13,25,0,14,83,0,60,0,8,13,0,127,105,3,36,0,8,149,130,55,59,66,50,167,112,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005023600,178,40,112,26,41,75,62,0,0,0,82,9,0,29,0,1,4,3,4,0,5,0,32,0,7,2,0,121,40,2,9,1,5,101,77,34,40,37,27,123,55,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005023702,1911,420,1158,333,992,653,266,0,0,0,14,1,5,214,4,15,27,67,6,2,578,29,919,1,4,25,0,948,743,35,135,7,43,971,940,428,385,386,292,429,1482,0,0,0,0,0,0,0,0,0,0,Bronx,Bedford Park-Fordham North
2009,36005023703,335,81,200,54,142,151,42,0,0,0,0,6,1,127,0,0,22,23,37,0,3,0,43,0,45,28,0,181,99,3,44,0,8,195,140,60,61,66,67,183,152,0,0,0,0,0,0,0,0,0,0,Bronx,Fordham South
2009,36005023704,82,21,48,13,40,37,5,0,0,0,0,0,0,30,8,0,6,6,0,0,0,0,12,0,14,6,0,42,21,2,15,1,1,42,40,17,22,9,13,42,40,0,0,0,0,0,0,0,0,0,0,Bronx,Fordham South
2009,36005023800,1360,292,849,219,486,739,135,0,0,0,59,0,7,149,1,2,0,59,2,1,11,55,862,0,120,32,0,715,405,22,177,5,36,725,635,351,259,254,204,418,942,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005023900,419,124,237,58,205,143,71,0,0,0,7,14,37,158,28,2,17,8,7,0,7,1,13,8,71,41,0,233,112,5,58,1,10,232,187,75,87,71,62,255,164,0,0,0,0,0,0,0,0,0,0,Bronx,Fordham South
2009,36005024000,95,12,64,19,34,43,18,0,0,0,53,0,0,20,0,0,0,2,0,0,0,0,0,0,3,17,0,57,26,1,11,0,0,55,40,17,26,25,15,82,13,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005024100,429,115,250,64,145,191,93,0,0,0,0,12,3,137,2,6,25,49,6,44,4,0,87,0,27,27,0,224,158,4,27,5,11,183,246,95,77,77,65,186,243,0,0,0,0,0,0,0,0,0,0,Bronx,Mount Hope
2009,36005024300,187,41,114,32,71,85,31,0,0,0,1,0,0,60,0,1,11,10,1,0,5,37,36,0,17,8,0,110,48,4,20,0,5,60,127,43,31,41,31,84,103,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005024400,261,66,147,48,94,102,65,0,0,0,51,0,16,37,0,0,1,7,3,0,0,0,114,6,13,13,0,174,48,2,31,2,4,196,65,41,40,61,53,121,140,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005024501,222,33,145,44,49,134,39,0,0,0,0,0,0,18,3,1,0,17,0,0,0,61,110,0,4,8,0,104,91,3,23,0,1,141,81,32,47,68,42,60,162,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005024502,45,8,32,5,12,25,8,0,0,0,0,0,0,10,0,0,0,7,1,0,0,1,26,0,0,0,0,27,11,1,4,0,2,18,27,11,8,12,6,19,26,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005024600,180,52,93,35,55,67,58,0,0,0,10,0,1,0,0,0,4,1,0,0,3,1,88,0,69,3,0,147,18,0,10,2,3,115,65,24,29,38,37,72,108,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005024700,52,4,37,11,17,21,14,0,0,0,0,0,0,6,1,0,0,12,0,0,0,0,6,0,3,24,0,32,18,0,2,0,0,19,33,15,15,14,4,26,26,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005024800,756,105,459,192,161,362,233,0,0,0,1,0,1,45,0,0,5,18,17,0,2,0,647,1,15,4,0,312,363,7,64,1,9,617,139,84,132,220,215,245,511,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005024900,34,10,15,9,11,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,12,0,12,18,0,1,1,2,25,9,2,3,14,5,12,22,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005025000,269,51,156,62,53,148,68,0,0,0,16,0,1,4,0,1,18,112,34,0,5,3,51,0,5,19,0,200,45,3,18,0,3,155,114,53,50,59,56,151,118,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005025100,795,247,451,97,204,311,280,0,0,0,7,0,1,39,0,1,19,14,5,0,9,0,568,2,120,10,0,378,323,14,60,0,20,405,390,98,110,186,154,257,538,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005025200,172,31,105,36,74,62,36,0,0,0,11,3,5,43,0,0,13,26,10,0,3,0,34,0,5,19,0,137,16,1,17,0,1,119,53,22,34,45,40,94,78,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005025300,460,100,257,103,240,171,49,0,0,0,1,0,3,108,1,0,8,40,112,0,6,3,89,0,81,8,0,283,109,4,50,2,12,238,222,105,61,103,91,199,261,0,0,0,0,0,0,0,0,0,0,Bronx,Kingsbridge Heights
2009,36005025400,180,33,109,38,67,74,39,0,0,0,12,4,1,14,0,0,16,3,0,0,5,0,44,3,35,43,0,125,30,1,16,0,8,125,55,20,41,46,40,74,106,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005025500,514,229,221,64,265,145,104,0,0,0,4,0,5,17,5,0,0,24,1,0,7,27,384,0,18,22,0,255,206,10,27,1,15,262,252,63,56,105,61,223,291,0,0,0,0,0,0,0,0,0,0,Bronx,Kingsbridge Heights
2009,36005025600,215,54,115,46,70,76,69,0,0,0,20,0,5,55,0,0,0,4,2,0,25,1,48,0,54,1,0,128,65,3,13,0,6,127,88,34,45,57,25,114,101,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005025700,94,23,64,7,23,38,33,0,0,0,0,0,2,62,8,0,0,5,0,0,0,0,12,0,5,0,0,61,28,0,5,0,0,23,71,25,14,17,15,63,31,0,0,0,0,0,0,0,0,0,0,Bronx,University Heights-Morris Heights
2009,36005026100,16,7,6,3,3,3,10,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,9,2,0,5,0,0,15,1,0,0,2,7,5,11,0,0,0,0,0,0,0,0,0,0,Bronx,Kingsbridge Heights
2009,36005026300,1565,159,1016,390,185,949,431,0,0,0,1,0,0,27,2,2,5,79,9,0,8,3,1412,0,2,15,0,472,902,9,160,1,21,1197,368,241,305,474,386,449,1116,0,0,0,0,0,0,0,0,0,0,Bronx,Kingsbridge Heights
2009,36005026400,348,75,227,46,136,174,38,0,0,0,17,8,8,22,20,2,3,102,58,0,27,0,8,1,43,29,0,261,51,6,27,0,3,197,151,66,75,83,49,231,117,0,0,0,0,0,0,0,0,0,0,Bronx,Schuylerville-Throgs Neck-Edgewater Park
2009,36005026500,375,134,182,59,159,157,59,0,0,0,1,0,3,168,0,0,22,15,21,0,0,0,78,1,43,23,0,188,115,6,55,2,9,217,158,46,62,68,65,163,212,0,0,0,0,0,0,0,0,0,0,Bronx,Kingsbridge Heights
2009,36005026601,728,306,326,96,484,190,54,0,0,0,0,3,0,53,1,3,4,34,7,1,531,28,5,30,22,6,0,332,343,11,25,2,15,499,229,94,137,119,72,477,251,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Bay-Country Club-City Island
2009,36005026602,515,165,257,93,194,215,106,0,0,0,20,17,2,70,0,2,85,20,5,37,7,30,134,17,55,14,0,397,55,5,51,1,6,367,148,76,91,95,88,196,319,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Bay-Country Club-City Island
2009,36005026701,136,17,102,17,64,56,16,0,0,0,9,0,0,27,2,0,0,16,2,0,3,0,24,0,47,6,0,84,21,4,24,0,3,56,80,38,29,28,24,76,60,0,0,0,0,0,0,0,0,0,0,Bronx,Van Cortlandt Village
2009,36005026702,117,19,69,29,24,71,22,0,0,0,0,0,0,2,0,0,0,8,1,0,47,29,22,0,0,8,0,78,32,2,3,0,2,43,74,22,21,35,20,65,52,0,0,0,0,0,0,0,0,0,0,Bronx,Van Cortlandt Village
2009,36005026900,994,526,388,80,519,387,88,0,0,0,0,0,9,735,3,0,1,26,1,0,0,0,87,1,112,19,0,493,442,10,28,2,19,682,312,122,137,149,60,460,534,0,0,0,0,0,0,0,0,0,0,Bronx,Kingsbridge Heights
2009,36005027300,369,52,230,87,80,239,50,0,0,0,33,0,2,31,1,0,0,14,8,0,5,0,266,0,7,2,0,105,212,3,45,0,4,258,111,62,87,92,76,148,221,0,0,0,0,0,0,0,0,0,0,Bronx,Van Cortlandt Village
2009,36005027401,376,34,256,86,64,208,104,0,0,0,57,0,2,10,2,3,0,6,1,0,27,0,267,0,0,1,0,180,149,5,33,0,9,315,61,45,95,130,72,138,238,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Bay-Country Club-City Island
2009,36005027402,167,23,99,45,62,56,49,0,0,0,19,0,3,0,7,2,1,4,0,0,5,73,12,0,30,11,0,149,14,0,2,1,1,148,19,16,34,46,48,62,105,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Bay-Country Club-City Island
2009,36005027600,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Bronx,park-cemetery-etc-Bronx
2009,36005027700,619,134,395,90,121,266,232,0,0,0,297,0,12,19,7,0,7,34,16,0,4,1,150,0,51,21,0,445,113,6,36,3,16,364,255,105,141,134,105,393,226,0,0,0,0,0,0,0,0,0,0,Bronx,Van Cortlandt Village
2009,36005027900,587,106,342,139,90,335,162,0,0,0,0,0,0,38,6,4,7,35,1,0,1,3,488,0,2,2,0,258,259,3,58,1,8,445,142,61,101,164,155,159,428,0,0,0,0,0,0,0,0,0,0,Bronx,Van Cortlandt Village
2009,36005028100,149,20,90,39,29,77,43,0,0,0,0,0,0,0,0,1,6,94,0,0,0,0,22,24,0,2,0,95,43,2,5,0,4,78,71,32,28,40,29,81,68,0,0,0,0,0,0,0,0,0,0,Bronx,Van Cortlandt Village
2009,36005028300,1218,429,608,181,439,502,277,0,0,0,10,179,11,558,12,3,39,170,17,0,3,42,100,2,35,37,0,741,323,16,111,4,23,780,438,166,195,225,203,649,569,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005028400,3173,559,1907,707,531,1116,1526,0,0,0,11,180,3,256,0,20,14,28,220,4,11,114,2210,1,56,45,0,1698,1123,16,281,5,50,2359,814,344,443,781,1046,956,2217,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005028500,495,96,280,119,117,278,100,0,0,0,23,0,0,47,4,0,3,245,17,0,4,0,26,10,95,21,0,350,92,11,29,1,12,225,270,114,98,103,84,346,149,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005028600,7628,1325,4642,1661,3972,1151,2505,0,0,0,0,0,0,7,1,38,24,26,55,1,41,3327,4092,9,5,2,0,4584,2016,46,848,16,118,6054,1574,458,959,1963,2923,2896,4732,0,0,0,0,0,0,0,0,0,0,Bronx,Van Nest-Morris Park-Westchester Square
2009,36005028700,317,124,152,41,90,184,43,0,0,0,0,0,14,167,1,0,1,22,1,0,3,0,28,0,72,8,0,202,69,6,24,3,13,158,159,40,51,62,40,147,170,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005028800,400,116,221,63,119,154,127,0,0,0,103,1,1,61,0,1,24,28,7,0,41,0,91,0,14,28,0,299,51,4,41,0,5,275,125,46,70,77,91,227,173,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
2009,36005028900,1978,437,1182,359,799,766,413,0,0,0,4,0,3,178,6,5,36,122,94,193,25,20,1029,44,185,34,0,1092,634,25,175,6,46,1141,837,378,346,402,415,633,1345,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005029301,145,31,75,39,42,77,26,0,0,0,3,0,5,0,1,3,2,62,7,0,50,0,0,0,1,11,0,89,36,4,12,0,4,62,83,23,28,30,33,117,28,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005029302,677,126,386,165,150,336,191,0,0,0,14,0,5,25,5,0,8,58,40,4,4,30,352,81,3,48,0,380,221,7,57,1,11,488,189,102,116,165,168,285,392,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005029500,587,117,345,125,208,221,158,0,0,0,5,5,5,78,1,5,32,87,59,0,24,8,127,7,72,72,0,405,90,6,69,3,14,430,157,80,122,155,113,279,308,0,0,0,0,0,0,0,0,0,0,Bronx,Spuyten Duyvil-Kingsbridge
2009,36005029600,2090,489,1265,336,544,533,1013,0,0,0,382,67,169,24,192,6,11,28,8,0,5,1,956,0,177,64,0,1320,527,14,193,5,31,1509,581,231,283,443,644,1173,917,0,0,0,0,0,0,0,0,0,0,Bronx,Pelham Parkway
