year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2013,NY,36081086500,745,182,399,164,249,350,146,0,0,0,12,4,16,104,13,1,25,28,22,0,22,0,240,2,64,192,0,268,107,5,350,0,15,629,116,72,124,165,202,330,415,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2013,NY,36081086900,2985,552,1686,747,1002,1260,723,0,0,0,197,289,374,574,53,31,145,112,180,26,28,45,164,69,436,262,0,1208,260,16,1457,5,39,2597,388,500,509,660,764,1734,1251,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2013,NY,36081087100,5857,1533,3216,1108,2388,2333,1136,0,0,0,108,145,169,1122,83,76,523,249,514,2,188,251,797,12,1266,352,0,1915,508,21,3331,5,77,5227,630,819,890,1025,1590,2750,3107,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2013,NY,36081088400,559,183,273,103,180,190,189,0,0,0,118,0,18,198,6,1,24,0,22,0,6,39,42,40,35,10,0,452,72,3,29,0,3,474,85,51,109,118,98,302,257,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
2013,NY,36081088901,958,118,582,258,159,271,528,0,0,0,46,4,30,127,20,393,34,47,78,2,21,2,61,1,38,54,0,556,74,2,308,2,16,823,135,99,143,199,399,592,366,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2013,NY,36081089200,1789,636,841,312,800,608,381,0,0,0,56,23,69,286,40,18,187,12,91,0,32,31,179,10,632,123,0,1414,194,7,147,1,26,1433,356,164,279,373,337,919,870,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
2013,NY,36081090700,6797,1306,4218,1273,1008,2146,3643,0,1,0,1400,637,397,541,1198,236,41,82,79,45,736,14,1310,2,23,55,0,3661,2238,28,748,12,110,5655,1142,851,1387,1658,1595,4683,2114,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2013,NY,36081091601,248,58,121,69,41,102,105,0,0,0,28,1,4,47,0,0,11,83,2,0,4,0,22,33,6,7,0,211,24,2,10,0,1,223,25,31,35,55,69,165,83,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081091800,18,2,11,5,1,5,12,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,17,1,2,5,5,4,14,4,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2013,NY,36081091900,826,113,491,222,141,395,290,0,0,0,121,41,46,154,25,3,0,10,15,1,6,3,333,0,40,28,0,415,192,8,197,3,11,693,133,117,151,214,231,401,425,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2013,NY,36081092200,58,1,32,25,20,21,17,0,0,0,0,0,6,3,0,0,10,3,6,0,0,0,8,0,8,14,0,48,3,0,6,1,0,46,12,3,14,17,23,22,36,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081092500,969,219,556,194,270,402,297,0,0,0,153,176,32,145,10,10,21,1,34,0,87,16,220,5,17,42,0,616,134,10,199,0,10,724,245,131,184,226,209,476,493,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2013,NY,36081092800,115,13,70,32,19,41,55,0,0,0,19,0,56,0,1,7,0,2,15,0,3,0,3,0,0,9,0,77,27,0,9,0,2,103,12,12,18,37,35,80,35,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081092900,3516,579,2232,705,287,845,2384,0,0,0,1089,503,562,82,43,713,13,33,78,16,152,0,144,3,68,17,0,2472,644,24,322,4,50,2700,816,406,709,860,962,2728,788,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2013,NY,36081093401,160,19,96,45,29,63,68,0,0,0,11,0,2,22,0,0,25,7,6,0,4,32,26,2,9,14,0,128,12,1,18,0,1,151,9,15,25,38,63,74,86,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081093402,220,50,121,49,100,78,42,0,0,0,5,0,2,56,6,12,20,5,8,0,0,0,51,0,39,16,0,148,40,2,29,0,1,195,25,25,50,46,49,105,115,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081093800,977,175,547,255,244,454,279,0,0,0,29,4,8,187,5,0,17,39,66,0,48,31,473,2,48,20,0,484,362,6,113,0,12,848,129,128,179,264,231,452,525,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081093900,109,10,76,23,31,42,36,0,0,0,20,1,8,49,4,3,0,4,4,0,3,0,4,0,1,8,0,61,6,0,41,0,1,94,15,16,18,24,41,66,43,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2013,NY,36081094201,231,34,124,73,30,127,74,0,0,0,19,35,18,12,0,0,0,32,0,0,1,13,77,0,10,14,0,141,62,6,17,2,3,187,44,41,41,59,56,123,108,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081094202,269,52,178,39,47,87,135,0,0,0,118,4,0,45,1,1,1,2,8,2,4,0,52,0,18,13,0,178,71,1,17,0,2,211,58,26,57,72,62,182,87,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081094203,209,46,118,45,57,72,80,0,0,0,3,0,2,26,1,41,0,46,2,0,2,32,20,0,11,23,0,140,37,5,23,1,3,167,42,28,38,43,54,107,102,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081094500,4124,1236,2022,866,1104,1481,1539,0,0,1,383,129,334,1294,20,209,110,236,169,453,73,134,76,16,185,302,0,2678,795,21,553,9,68,3130,994,493,687,781,927,2402,1722,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081094700,636,84,395,157,89,205,342,0,0,0,108,61,114,37,33,6,13,45,20,0,133,31,9,0,14,12,0,427,60,8,133,0,8,446,190,85,122,171,174,459,177,0,0,0,0,0,0,0,0,0,0,Queens,College Point
2013,NY,36081095400,465,49,300,116,50,265,150,0,0,0,47,3,1,14,127,1,5,5,2,0,2,48,189,3,16,2,0,200,208,2,46,1,8,406,59,82,102,119,113,237,228,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081096400,424,63,236,125,59,194,171,0,0,0,1,0,5,6,57,0,0,0,0,0,1,5,345,0,4,0,0,154,206,2,53,0,9,332,92,58,74,119,110,147,277,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081097202,72,8,45,19,9,18,45,0,0,0,0,0,0,4,0,0,0,48,0,0,0,0,17,0,3,0,0,33,36,0,1,0,2,45,27,17,17,21,9,58,14,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081097203,60,12,33,15,20,29,11,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,33,0,0,13,0,12,42,0,5,1,0,53,7,6,11,17,14,20,40,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081097204,290,45,167,78,30,154,106,0,0,0,0,0,40,44,0,7,0,0,0,0,0,57,137,0,0,5,0,143,119,1,19,2,6,264,26,35,51,67,92,105,185,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081097300,214,62,114,38,48,88,78,0,0,0,67,7,9,37,23,0,2,14,18,0,24,0,2,1,2,8,0,169,24,4,15,1,1,140,74,19,38,50,45,134,80,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081098100,921,207,511,203,201,394,326,0,0,0,270,51,17,137,99,2,16,19,15,7,15,94,45,1,39,94,0,679,128,5,95,1,13,732,189,99,203,209,203,557,364,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081098700,1376,274,809,293,268,625,483,0,0,0,223,45,499,197,8,46,23,17,22,0,27,11,124,0,93,41,0,1037,183,10,125,1,20,929,447,201,289,311,301,771,605,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081099100,428,75,226,127,83,174,171,0,0,0,96,0,42,72,5,1,0,112,23,14,10,13,14,3,0,23,0,315,51,4,53,0,5,329,99,55,86,105,107,270,158,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081099200,156,19,89,48,25,80,51,0,0,0,1,2,1,32,2,0,0,0,5,1,2,0,89,0,2,19,0,69,64,3,12,0,8,122,34,17,34,47,39,47,109,0,0,0,0,0,0,0,0,0,0,Queens,Hammels-Arverne-Edgemere
2013,NY,36081099701,244,74,120,50,102,95,47,0,0,0,19,0,5,60,0,0,20,2,14,0,0,10,2,21,45,46,0,155,30,3,49,2,5,184,60,48,34,46,42,141,103,0,0,0,0,0,0,0,0,0,0,Queens,Ft. Totten-Bay Terrace-Clearview
2013,NY,36081099703,525,216,207,102,174,212,139,0,0,0,33,0,8,60,2,2,0,53,14,0,0,1,136,43,151,22,0,403,75,2,39,2,4,393,132,51,72,86,100,232,293,0,0,0,0,0,0,0,0,0,0,Queens,Ft. Totten-Bay Terrace-Clearview
2013,NY,36081099704,1083,442,441,200,427,336,320,0,0,0,9,0,13,433,0,32,51,90,8,0,15,1,60,3,246,122,0,760,202,8,91,1,21,792,291,120,169,165,187,517,566,0,0,0,0,0,0,0,0,0,0,Queens,Ft. Totten-Bay Terrace-Clearview
2013,NY,36081099705,63,20,31,12,21,27,15,0,0,0,5,0,1,9,0,0,1,7,7,0,1,0,3,19,0,10,0,48,5,0,8,0,2,48,15,5,10,14,14,39,24,0,0,0,0,0,0,0,0,0,0,Queens,Ft. Totten-Bay Terrace-Clearview
2013,NY,36081099801,727,168,402,157,167,363,197,0,0,0,0,0,6,69,0,4,3,179,6,2,15,0,415,0,24,4,0,405,246,5,52,2,17,507,220,112,146,158,143,330,397,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081099802,1193,123,699,371,84,426,683,0,0,0,0,0,0,0,0,0,0,43,1,2,7,0,1130,0,3,7,0,431,564,6,165,6,21,1061,132,82,213,325,450,394,799,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081099900,46,3,28,15,5,21,20,0,0,0,0,0,22,0,0,0,0,0,13,0,3,0,3,0,0,5,0,31,3,1,11,0,0,34,12,5,9,11,18,26,20,0,0,0,0,0,0,0,0,0,0,Queens,Ft. Totten-Bay Terrace-Clearview
2013,NY,36081100801,50,7,25,18,14,10,26,0,0,25,1,0,0,3,0,0,0,0,1,0,9,0,11,0,0,0,0,34,16,0,0,0,0,47,3,4,3,16,20,35,15,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081100802,338,84,197,57,150,141,47,0,0,0,5,0,2,70,5,0,11,24,5,1,7,18,81,0,91,18,0,170,119,2,36,3,8,266,72,59,61,75,59,153,185,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081101001,1741,339,943,459,352,847,542,0,0,0,5,0,11,87,1,7,1,19,5,0,13,165,1020,1,50,356,0,927,641,10,138,0,25,1536,205,219,300,456,427,670,1071,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081101002,512,197,221,94,209,230,73,0,0,0,2,0,7,10,0,3,39,29,1,0,4,354,45,0,0,18,0,473,25,0,12,1,1,479,33,35,63,93,124,102,410,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081101700,898,326,433,139,227,295,376,0,0,0,46,7,13,45,3,12,111,49,23,1,19,0,463,1,84,21,0,657,124,4,102,1,10,740,158,89,134,146,203,402,496,0,0,0,0,0,0,0,0,0,0,Queens,Ft. Totten-Bay Terrace-Clearview
2013,NY,36081102900,391,65,230,96,57,197,137,0,0,0,6,1,4,99,2,6,3,0,10,0,9,55,170,1,2,23,0,229,104,2,49,1,6,327,64,42,75,101,108,135,256,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081103201,104,29,55,20,59,34,11,0,0,0,0,2,1,37,0,0,4,0,0,0,0,0,23,0,15,22,0,52,42,1,9,0,0,84,20,13,33,11,18,50,54,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081103202,1325,248,758,319,275,694,356,2,0,0,134,24,97,103,15,31,32,23,7,0,20,35,339,0,22,441,0,813,382,13,93,5,19,942,383,274,243,304,256,555,770,0,0,0,0,0,0,0,0,0,0,Queens,Far Rockaway-Bayswater
2013,NY,36081103300,134,15,92,27,45,53,36,0,0,0,29,0,10,29,5,0,0,14,16,2,6,1,5,0,11,6,0,94,6,1,28,0,5,117,17,24,36,34,25,83,51,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081103900,500,132,250,118,190,170,140,0,0,0,91,2,20,182,10,0,34,6,15,0,31,0,6,0,71,32,0,378,51,5,63,0,3,391,109,74,85,121,88,300,200,0,0,0,0,0,0,0,0,0,0,Queens,Whitestone
2013,NY,36081104700,339,64,180,95,107,123,109,0,0,0,28,5,44,52,2,2,66,23,6,0,10,2,59,2,21,17,0,207,31,3,92,1,5,279,60,41,58,65,111,190,149,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081105900,316,33,179,104,66,110,140,0,0,3,20,0,11,0,7,0,8,1,67,1,119,36,7,0,1,35,0,236,32,2,40,0,6,269,47,33,49,91,110,183,133,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081107201,366,80,239,47,110,166,90,0,0,0,35,0,3,18,0,6,3,0,1,0,131,0,155,0,9,5,0,256,78,3,21,3,5,253,113,73,65,85,63,186,180,0,0,0,0,0,0,0,0,0,0,Queens,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel
2013,NY,36081108500,247,45,134,68,57,110,80,0,0,0,18,1,10,37,25,6,13,2,8,0,8,49,28,0,14,28,0,173,29,0,44,0,1,207,40,31,40,61,70,122,125,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081109300,770,154,476,140,125,253,392,0,0,0,85,4,9,12,2,5,5,14,24,1,5,2,573,1,22,6,0,481,164,3,105,1,16,632,138,74,94,188,260,218,552,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081109700,171,24,92,55,62,74,35,0,0,0,8,0,15,4,5,0,0,7,9,2,4,4,51,19,30,13,0,129,15,0,23,2,2,140,31,25,32,34,56,93,78,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081109900,582,139,321,122,167,242,173,0,0,0,65,0,5,45,0,1,12,2,8,0,92,38,171,15,75,53,0,399,50,0,125,3,5,492,90,73,107,122,141,291,291,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081111300,253,50,163,40,66,86,101,0,0,0,73,0,60,2,1,0,0,6,42,0,2,0,57,1,3,6,0,166,35,3,42,1,6,186,67,27,55,60,61,138,115,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081112300,1105,291,596,218,310,458,337,0,0,0,85,3,2,118,5,77,46,55,98,2,43,51,221,0,248,51,0,778,102,7,203,4,11,871,234,120,183,224,287,521,584,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081112900,219,62,119,38,69,91,59,0,0,0,33,0,14,10,1,0,2,12,30,0,0,6,45,0,43,23,0,145,27,2,41,0,4,172,47,23,34,38,62,100,119,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081113300,92,42,33,17,44,33,15,0,0,0,4,0,1,63,4,0,0,0,3,0,0,0,11,0,4,2,0,68,4,0,17,0,3,83,9,12,5,18,15,36,56,0,0,0,0,0,0,0,0,0,0,Queens,Bayside-Bayside Hills
2013,NY,36081113900,338,82,190,66,114,129,95,2,0,0,5,18,8,100,1,0,16,5,20,0,3,0,69,0,19,72,0,245,21,3,62,2,5,271,67,36,71,71,78,177,161,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2013,NY,36081114100,337,88,152,97,114,103,120,0,0,0,28,0,2,42,5,0,2,23,29,0,3,95,37,2,57,12,0,275,23,1,37,0,1,282,55,25,48,79,97,173,164,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081114700,60,6,37,17,14,32,14,0,0,0,41,1,5,7,1,0,0,0,1,0,2,1,1,0,0,0,0,26,1,0,33,0,0,56,4,11,10,16,17,45,15,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081115100,43,3,26,14,6,24,13,0,0,0,8,0,10,3,0,1,0,3,0,0,2,0,13,0,1,2,0,27,0,0,16,0,0,36,7,5,9,12,14,30,13,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081115500,142,29,88,25,36,57,49,0,0,0,12,0,7,21,2,1,9,0,6,5,5,0,46,0,18,10,0,52,5,1,82,0,2,134,8,16,23,28,46,68,74,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081115700,407,53,211,143,140,209,58,0,0,0,5,4,10,85,11,7,10,28,29,0,15,0,81,7,49,66,0,148,20,1,231,0,7,353,54,57,73,99,125,216,191,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081115900,139,14,82,43,36,80,23,0,0,0,5,0,4,5,1,11,8,11,6,1,29,0,42,0,4,12,0,73,15,1,48,0,2,120,19,19,29,31,46,48,91,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081116100,696,67,405,224,99,398,199,12,0,0,8,1,13,15,1,0,42,18,9,0,8,3,516,0,34,16,0,218,229,4,233,0,12,576,120,117,125,186,201,235,461,0,0,0,0,0,0,0,0,0,0,Queens,Flushing
2013,NY,36081116300,1468,235,864,369,273,725,470,0,0,0,19,1,17,147,2,9,120,17,3,55,15,21,866,2,136,38,0,492,456,12,482,2,24,1243,225,209,247,324,453,539,929,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081116700,192,29,111,52,70,95,27,0,0,0,24,0,19,29,12,0,2,5,13,0,1,16,22,0,37,12,0,65,6,0,118,0,3,177,15,21,36,51,55,99,93,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081117100,1351,272,704,375,472,536,343,0,0,0,50,12,34,229,16,37,155,20,174,18,49,49,262,9,161,76,0,565,134,5,621,3,23,1178,173,137,245,294,403,634,717,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081117500,561,136,296,129,126,210,225,0,0,0,33,4,38,87,12,2,15,27,31,1,9,2,36,16,29,219,0,349,58,5,133,0,16,425,136,64,105,124,132,360,201,0,0,0,0,0,0,0,0,0,0,Queens,Murray Hill
2013,NY,36081118100,330,93,172,65,106,137,87,0,0,0,47,0,11,92,12,5,35,9,8,0,0,21,33,0,39,18,0,221,29,5,71,0,4,271,59,33,52,66,86,161,169,0,0,0,0,0,0,0,0,0,0,Queens,Auburndale
2013,NY,36081118500,164,20,83,61,60,73,31,0,0,0,12,2,16,11,9,4,2,19,5,0,6,7,25,2,2,42,0,71,6,0,86,0,1,142,22,22,33,33,56,95,69,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081118700,57,11,36,10,28,21,8,0,0,0,6,0,3,1,1,0,0,2,6,0,1,5,19,2,2,9,0,24,0,0,32,1,0,51,6,13,7,13,13,26,31,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081118900,215,49,115,51,61,86,68,0,0,0,23,6,16,10,5,1,0,5,7,0,5,1,115,0,19,2,0,107,14,0,89,0,5,183,32,34,28,39,65,106,109,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081119100,233,34,145,54,74,100,59,0,0,0,15,9,12,28,14,13,1,29,27,0,28,1,2,1,12,41,0,109,12,0,105,0,7,190,43,41,27,53,78,158,75,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081119300,247,66,134,47,108,79,60,0,0,0,54,1,6,10,4,2,22,7,20,0,2,1,75,0,12,31,0,113,12,2,115,0,5,208,39,29,46,45,61,109,138,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081119500,21,1,16,4,6,5,10,0,0,0,12,0,0,2,0,1,0,0,0,0,4,0,1,0,1,0,0,14,2,0,5,0,0,19,2,3,6,5,6,16,5,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081119900,55,6,32,17,12,33,10,0,0,0,4,0,1,5,2,0,1,2,6,0,7,0,26,0,0,1,0,12,18,0,25,0,0,51,4,9,11,12,17,29,26,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081120100,2183,274,1212,697,122,694,1367,0,0,0,5,0,24,6,3,5,0,6,9,1,22,52,2005,0,28,17,0,862,491,12,756,3,59,1850,333,161,335,564,849,745,1438,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081120300,41,6,26,9,10,22,9,0,0,0,11,4,7,1,2,0,0,6,5,0,5,0,0,0,0,0,0,9,2,0,27,1,2,37,4,9,5,7,14,30,11,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081120500,343,41,220,82,111,199,33,0,0,0,10,0,19,110,8,0,0,4,4,0,3,1,19,5,87,73,0,99,7,0,227,0,10,312,31,77,62,70,93,194,149,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081120700,139,36,77,26,30,62,47,0,0,0,11,4,7,22,0,1,0,3,2,0,0,13,24,17,8,27,0,60,14,0,60,3,2,122,17,20,22,27,34,69,70,0,0,0,0,0,0,0,0,0,0,Queens,East Flushing
2013,NY,36081121100,6,1,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,5,1,1,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2013,NY,36081121500,464,112,249,103,107,175,182,0,0,0,101,6,9,57,5,1,14,1,5,0,77,0,160,0,4,24,0,237,93,7,123,0,4,373,91,58,80,103,111,268,196,0,0,0,0,0,0,0,0,0,0,Queens,Queensboro Hill
2013,NY,36081122300,246,35,161,50,98,89,59,0,0,0,92,1,39,4,8,0,1,4,8,0,4,0,11,0,43,31,0,122,19,0,102,0,3,214,32,42,42,63,64,148,98,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081122701,1051,180,574,297,220,414,417,0,0,0,58,2,15,90,6,37,75,14,17,1,21,2,437,37,11,228,0,598,250,13,162,2,26,866,185,146,193,256,276,398,653,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081122702,585,245,252,88,316,174,95,0,0,0,31,0,23,253,4,0,25,18,4,1,15,0,43,0,161,7,0,344,151,7,77,0,6,451,134,73,80,103,84,286,299,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081124100,292,69,150,73,89,113,90,0,0,0,20,1,10,40,1,0,11,3,24,0,8,78,50,0,3,43,0,176,61,3,50,0,2,247,45,31,48,64,80,118,174,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081124700,126,19,79,28,44,46,36,0,0,0,1,4,11,14,2,1,14,2,8,0,6,19,10,1,2,31,0,85,11,0,27,0,3,107,19,17,29,24,37,50,76,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081125700,723,111,439,173,114,333,276,0,0,0,130,4,5,34,7,2,1,8,15,0,2,0,405,0,43,67,0,389,213,4,104,2,11,604,119,75,131,183,223,369,354,0,0,0,0,0,0,0,0,0,0,Queens,Kew Gardens Hills
2013,NY,36081126500,1126,252,615,259,332,460,334,0,0,0,10,0,99,67,0,1,39,7,15,0,3,0,846,0,33,6,0,576,381,9,136,1,23,906,220,123,213,270,268,448,678,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081126700,3128,409,1645,1074,519,807,1802,0,0,0,11,1,3,26,2,16,6,3,27,2,206,2190,563,0,57,15,0,2250,466,16,344,5,47,2758,370,182,415,694,1428,1435,1693,0,0,0,0,0,0,0,0,0,0,Queens,Pomonok-Flushing Heights-Hillcrest
2013,NY,36081127700,656,177,320,159,222,225,209,0,0,0,14,14,13,155,3,7,57,20,29,0,10,14,160,19,61,80,0,445,101,2,102,0,6,549,107,72,99,147,161,285,371,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2013,NY,36081128300,19,9,5,5,10,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,8,2,0,9,0,0,17,2,1,0,4,5,11,8,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2013,NY,36081129102,365,93,159,113,84,166,115,0,0,0,32,5,4,15,4,4,15,6,24,0,13,89,108,2,7,37,0,274,37,2,49,0,3,317,48,28,56,81,107,148,217,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2013,NY,36081129103,353,91,167,95,112,114,127,0,0,0,7,2,5,162,6,10,26,30,6,0,0,1,69,0,9,20,0,222,58,5,67,0,1,290,63,36,59,85,82,173,180,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2013,NY,36081129104,186,23,112,51,59,77,50,0,0,0,27,0,3,20,9,1,1,20,15,0,0,0,30,0,18,42,0,98,24,2,60,0,2,163,23,26,32,46,59,105,81,0,0,0,0,0,0,0,0,0,0,Queens,Oakland Gardens
2013,NY,36081130100,645,177,332,136,179,274,192,0,0,0,3,0,0,128,1,2,28,19,74,0,8,0,261,0,101,20,0,347,115,6,163,1,13,496,149,66,108,138,156,229,416,0,0,0,0,0,0,0,0,0,0,Queens,Bellerose
2013,NY,36081133300,315,67,188,60,112,122,81,0,0,0,21,13,14,27,3,19,11,8,20,1,19,0,67,0,54,38,0,184,37,0,90,0,4,253,62,32,54,82,80,121,194,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2013,NY,36081133900,112,23,54,35,44,39,29,0,0,0,0,0,2,16,0,2,2,0,7,0,1,2,31,0,34,15,0,79,6,0,25,0,2,96,16,9,18,29,33,58,54,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2013,NY,36081134100,1644,256,1075,313,239,302,1103,0,0,0,1018,7,17,80,14,18,13,5,276,0,3,7,37,7,79,63,0,1187,174,5,256,5,17,1436,208,158,296,414,520,1357,287,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
2013,NY,36081134700,2608,488,1188,932,711,1160,737,1,0,0,144,1,10,204,6,105,68,214,81,6,194,304,1076,32,140,22,0,1410,752,21,369,7,49,1989,619,404,478,617,621,1000,1608,0,0,0,0,0,0,0,0,0,0,Queens,Fresh Meadows-Utopia
