year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2014,NY,36061004200,9266,1593,5364,2309,751,2849,5666,0,0,0,33,9,12,471,4,108,23,96,60,3,39,96,7452,149,622,89,0,4683,2897,55,1415,24,192,7585,1681,801,1288,2456,3128,3342,5924,0,0,0,0,0,0,0,0,0,0,Manhattan,East Village
2014,NY,36061004300,14846,5540,7661,1645,4288,3660,6898,0,0,0,57,34,633,3670,17,3912,391,166,2569,75,432,283,471,186,1321,629,0,10950,2095,84,1382,26,309,12598,2248,1063,1846,2421,3976,7475,7371,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2014,NY,36061004400,942,223,522,197,151,170,621,0,0,0,3,0,5,86,0,17,16,250,45,2,325,3,38,11,92,49,0,642,192,3,83,2,20,696,246,136,177,205,201,604,338,0,0,0,0,0,0,0,0,0,0,Manhattan,Stuyvesant Town-Cooper Village
2014,NY,36061004500,7247,2473,3852,922,1167,2040,4040,0,0,0,131,158,384,2235,15,682,267,170,1073,95,121,405,107,189,1004,211,0,4819,902,41,1314,8,163,6152,1095,635,944,1287,1908,3500,3747,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2014,NY,36061004700,6243,2056,3391,796,763,1995,3485,0,0,0,35,245,246,1156,17,619,771,157,920,43,100,143,87,127,1369,208,0,4399,743,26,943,14,118,5302,941,505,845,1110,1727,3411,2832,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2014,NY,36061004800,3332,831,1862,639,644,923,1765,0,0,0,4,31,7,128,0,46,45,71,53,266,35,235,1838,6,335,232,0,1840,934,23,471,5,59,2703,629,319,495,720,967,1327,2005,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2014,NY,36061004900,10176,3835,5200,1141,1913,2785,5478,0,0,3,59,109,447,3478,13,1209,130,267,1112,110,734,342,116,370,1270,407,0,7408,1402,51,1097,10,208,8544,1632,693,1295,1755,2598,4719,5457,0,0,0,0,0,0,0,0,0,0,Manhattan,SoHo-TriBeCa-Civic Center-Little Italy
2014,NY,36061005000,14623,2899,8861,2863,1364,2244,11015,0,0,6207,58,32,474,328,16,908,420,317,2191,158,415,564,436,187,1360,552,0,10107,2821,61,1392,23,219,12165,2458,1023,2005,3112,5584,9264,5359,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2014,NY,36061005200,29692,9903,15821,3968,6229,8192,15271,0,0,0,133,280,794,3737,35,2076,440,834,5299,330,1737,5014,1066,3810,3621,486,0,21491,4478,165,2832,61,665,24646,5046,2311,3797,5356,8325,14382,15310,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061005400,19714,5915,10767,3032,2880,4768,12066,0,0,0,350,200,755,3198,37,2041,961,712,4806,1051,692,710,1673,439,1190,899,0,13874,2791,95,2552,35,367,16581,3133,1624,2647,3723,5805,9601,10113,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061005501,2159,715,1168,276,388,504,1267,0,0,0,1,22,147,307,31,228,63,59,858,10,45,6,86,4,233,59,0,1618,283,10,201,2,45,1765,394,176,258,362,648,1085,1074,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061005502,6324,2362,3368,594,990,1668,3666,0,0,0,81,27,216,942,16,784,375,227,1186,36,62,236,205,262,1355,314,0,4759,762,35,649,6,113,5415,909,453,716,1106,1687,3391,2933,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061005600,26215,6637,16078,3500,1590,3985,20640,0,0,1,1196,698,753,797,126,2760,8797,537,5744,441,729,134,586,335,1901,680,0,19177,2954,124,3475,44,441,22913,3302,1395,2679,4393,11111,14056,12159,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061005700,7708,2608,4156,944,1126,1416,5166,0,0,6,124,3,65,1956,4,1257,104,139,1447,33,124,741,112,954,446,193,0,5731,906,39,877,11,144,6697,1011,481,903,1363,2353,3905,3803,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061005800,28309,8575,15489,4245,3927,6857,17525,2,0,88,1253,389,2216,2309,175,3167,291,634,7394,832,1053,2526,747,894,3078,1261,0,20899,3746,163,2909,55,537,23967,4342,2030,3538,5308,8858,14900,13409,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061005900,1438,419,738,281,393,544,501,0,0,0,5,3,20,287,1,8,39,211,43,0,27,0,58,6,604,126,0,930,285,13,187,2,21,1056,382,184,268,271,296,782,656,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061006000,480,55,223,202,109,138,233,0,0,0,0,0,5,1,0,3,0,0,19,2,287,3,7,0,105,48,0,326,87,2,56,0,9,316,164,109,106,92,118,239,241,0,0,0,0,0,0,0,0,0,0,Manhattan,Stuyvesant Town-Cooper Village
2014,NY,36061006100,7439,2797,3596,1046,1599,2206,3634,0,0,0,79,32,94,1647,25,437,148,422,1315,49,295,571,618,213,963,531,0,5164,1334,42,754,7,138,6118,1321,569,939,1377,1757,3690,3749,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061006200,16392,2883,10008,3501,571,3667,12154,0,0,0,6,0,1,3,15,118,27,111,159,54,61,445,15108,32,159,93,0,9560,3742,110,2602,46,332,13669,2723,1246,2133,3811,6319,5731,10661,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061006300,3970,1290,1949,731,1025,1298,1647,0,0,0,16,7,51,674,0,449,21,192,229,5,47,83,291,106,1095,704,0,2866,561,21,444,8,70,3216,754,390,599,764,927,1940,2030,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061006400,3827,731,2099,997,950,1291,1586,0,1,0,2,13,14,255,6,72,75,155,248,111,92,1668,539,17,320,239,0,2785,626,23,323,9,61,3185,642,335,601,816,1344,1926,1901,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2014,NY,36061006500,13584,4347,6492,2745,4508,3107,5969,0,0,0,28,33,32,389,100,234,84,85,319,14,83,9888,131,168,1807,189,0,9870,1701,64,1639,23,287,11831,1753,789,1480,2273,4695,6606,6978,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061006600,4467,1308,2204,955,1440,1028,1999,0,0,0,47,4,21,213,5,57,33,179,241,5,164,3050,94,6,248,100,0,3108,629,34,588,11,97,3791,676,289,539,794,1537,2224,2243,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061006700,3202,1005,1714,483,706,1300,1196,0,0,0,29,82,16,267,2,361,20,90,154,5,70,66,73,34,1711,222,0,2414,362,23,320,10,73,2652,550,341,507,617,732,1722,1480,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061006800,9829,2814,5378,1637,1323,2546,5960,0,0,0,151,232,83,255,2,1847,195,426,2239,600,638,263,443,101,1688,666,0,6811,1663,57,1102,20,176,7920,1909,870,1356,1886,2903,5160,4669,0,0,0,0,0,0,0,0,0,0,Manhattan,Gramercy
2014,NY,36061006900,4895,1158,2927,810,737,1167,2991,0,0,0,3,69,17,160,660,760,66,178,980,368,274,188,215,189,306,462,0,3403,954,20,445,4,69,4104,791,421,707,1023,1586,2798,2097,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061007000,2686,881,1398,407,654,1011,1021,0,0,0,48,10,43,480,1,210,29,206,98,56,50,189,338,9,488,431,0,1796,555,21,259,3,52,1982,704,316,384,525,580,1300,1386,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061007100,3924,930,2120,874,806,1686,1432,0,0,0,19,303,68,399,1,76,98,122,116,23,214,244,808,32,1070,331,0,2502,910,36,402,1,73,3046,878,472,675,926,921,1886,2038,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061007200,11886,3115,6439,2332,2278,2746,6862,0,0,0,179,156,596,497,25,575,841,469,3722,262,1195,130,728,560,1061,890,0,8135,1920,66,1536,15,214,9894,1992,935,1651,2399,3786,5799,6087,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061007300,2785,891,1438,456,615,1041,1129,1,0,0,55,47,65,645,0,35,29,203,131,6,91,60,142,85,990,200,0,2069,386,19,265,2,44,2234,551,320,438,555,581,1463,1322,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061007400,25796,6509,14759,4528,2526,5764,17506,0,0,0,835,665,3866,1973,509,2185,1214,716,6021,475,2190,730,1058,255,1875,1229,0,18549,3331,112,3375,39,390,22059,3737,1903,3311,5207,8866,12513,13283,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061007500,1202,363,623,216,229,445,528,0,0,0,7,10,4,86,3,55,7,71,110,1,5,140,14,14,554,121,0,925,97,4,145,3,28,1005,197,124,196,231,288,599,603,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061007600,41654,10675,22656,8323,10115,15194,16345,0,0,0,326,846,5739,3099,288,1210,679,999,4752,1117,3081,350,14954,529,2709,976,0,23240,11624,343,5464,121,862,32760,8894,5163,6710,8747,10359,15829,25825,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061007700,3413,1010,1848,555,661,1255,1497,0,0,0,23,46,12,314,4,56,94,106,473,0,287,249,404,32,871,442,0,2350,617,30,346,2,68,2729,684,336,543,704,820,1823,1590,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061007800,3849,794,2272,783,489,1282,2078,0,0,0,28,29,58,397,1,559,41,241,147,16,43,10,728,31,329,1191,0,2719,680,33,352,4,61,2762,1087,418,616,854,1167,2174,1675,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061007900,5707,2030,3011,666,646,1830,3231,0,0,0,26,345,400,336,3,180,44,245,901,179,70,11,182,74,2487,224,0,4068,767,38,693,8,133,4692,1015,602,830,1010,1235,2840,2867,0,0,0,0,0,0,0,0,0,0,Manhattan,West Village
2014,NY,36061008000,23345,5307,13749,4289,2365,4471,16509,3,0,1,336,29,1639,462,65,894,2128,1368,7232,655,4708,126,1099,102,1485,1013,0,16635,3497,127,2645,40,401,19472,3873,1817,3232,4763,8226,12304,11041,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061008100,6475,1586,3617,1272,1278,2270,2927,0,0,1,206,37,67,557,56,563,100,144,510,60,196,117,2418,151,839,453,0,3970,1865,46,462,9,123,4996,1479,788,1060,1451,1590,3251,3224,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061008200,49179,12829,28186,8164,5212,10423,33544,42,13,1,1434,568,2420,825,282,2910,4966,2234,15939,1400,10408,626,1999,269,1859,984,0,33759,8085,307,6051,105,872,40970,8209,3676,6208,9535,16931,25740,23439,0,0,0,0,0,0,0,0,0,0,Manhattan,Murray Hill-Kips Bay
2014,NY,36061008300,16267,4848,9826,1593,1587,3452,11228,3,0,0,237,178,298,1288,24,5649,181,319,2388,895,609,166,255,160,3299,318,0,11829,1916,95,2075,28,324,13803,2464,1226,1957,2857,5379,9465,6802,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061008400,26822,6296,15719,4807,3538,6965,16319,0,0,0,826,1105,2761,2162,854,821,3515,1199,4253,832,4345,191,406,367,2061,1124,0,18085,4399,203,3542,52,541,21636,5186,2417,3941,5511,8657,13988,12834,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061008601,355,71,198,86,51,133,171,0,0,2,0,0,16,6,0,8,0,48,36,2,2,2,88,2,12,131,0,280,39,3,29,0,4,261,94,37,61,71,115,166,189,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061008602,194,23,136,35,10,67,117,0,0,0,0,0,0,0,0,3,72,2,1,2,4,0,0,0,104,6,0,111,51,0,26,0,6,130,64,36,46,32,57,107,87,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061008603,1202,186,645,371,120,281,801,0,0,0,53,1,5,109,0,15,30,312,174,4,53,4,12,51,77,302,0,863,182,4,129,2,22,857,345,171,237,278,330,716,486,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061008700,7643,2095,4397,1151,1686,1988,3969,0,0,0,347,99,420,1050,49,2534,50,264,1204,85,156,48,140,239,632,326,0,5876,963,40,627,8,129,6546,1097,530,1050,1476,2492,3911,3732,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061008800,23817,4367,15177,4273,1469,3237,19111,0,0,2,161,71,738,202,29,1069,2831,1207,4602,6040,3337,252,231,64,1471,1510,0,16784,3601,116,2865,41,410,19771,4046,1581,2864,4849,10156,11585,12232,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061008900,1594,512,859,223,337,516,741,0,0,0,12,20,13,266,0,27,1,91,377,16,3,62,51,120,428,107,0,1180,181,7,200,2,24,1321,273,172,243,269,398,848,746,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061009000,12617,2934,7396,2287,1252,2414,8951,0,0,0,144,17,282,426,263,1411,1023,818,3407,308,1711,245,288,140,1038,1096,0,8960,1881,55,1491,20,210,10636,1981,948,1665,2480,4590,6902,5715,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061009100,9539,2759,5193,1587,1657,3136,4746,0,0,0,177,214,387,1678,281,480,121,292,1998,446,579,299,805,252,844,686,0,6553,1670,60,1032,19,205,7612,1927,918,1394,1809,2659,5047,4492,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061009200,54777,11078,33860,9839,4174,7420,43183,3,0,6,1076,71,1226,1086,361,1206,19169,3651,12338,696,6867,288,833,218,4487,1195,0,38519,8019,303,6931,99,906,46888,7889,3403,6196,10175,23925,30042,24735,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061009300,1607,474,796,337,317,594,696,0,0,0,15,15,18,177,8,12,41,317,84,7,27,100,109,24,548,105,0,1118,244,19,193,2,31,1209,398,214,247,309,363,947,660,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061009400,48922,11465,29501,7956,4004,8103,36815,0,0,32,512,417,2167,4065,180,1114,18007,2244,6195,3735,4429,575,930,171,2065,2084,0,34652,6329,276,6730,83,852,41459,7463,2995,5421,9047,19994,26110,22812,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061009500,22527,5504,12725,4298,3375,7616,11536,0,0,0,1629,874,1280,897,178,1941,181,616,4715,383,4928,491,1303,493,1061,1557,0,14728,4952,155,2200,39,453,18372,4155,2386,3700,4767,6170,13287,9240,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061009600,44733,9433,26689,8611,3960,9055,31718,0,0,1,489,1909,6662,3059,359,4721,8358,1594,6745,497,4234,841,627,193,3239,1205,0,31909,5080,262,6600,76,806,38226,6507,3482,5605,8654,17559,24209,20524,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061009700,469,140,227,102,143,214,112,0,0,0,6,0,3,90,0,10,0,13,3,2,0,31,202,0,76,33,0,316,107,4,35,1,6,307,162,79,77,88,85,215,254,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061009800,9960,2134,5969,1857,1148,2258,6554,0,0,0,23,42,330,348,99,1051,1570,483,2617,16,246,161,678,54,1821,421,0,7223,1306,51,1203,11,166,8453,1507,805,1307,1909,3805,4932,5028,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061009900,24985,6517,15039,3429,2479,4977,17529,0,0,0,509,201,879,1876,608,1537,2814,2953,4868,2781,1106,291,386,1177,1969,1030,0,17860,3701,133,2765,48,478,21213,3772,1902,3365,4674,8527,14441,10544,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061010000,34963,7656,21464,5843,1912,4238,28813,8,0,0,241,57,593,646,99,1095,11398,1486,9810,526,1387,485,1556,131,4436,1009,0,24969,4414,175,4711,77,617,29898,5065,2206,3771,6282,15048,18922,16041,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061010100,40025,9343,22923,7759,6473,9199,24353,0,0,0,913,164,2412,2902,263,3619,1292,940,7977,2637,3735,294,3664,5051,3061,1101,0,27161,7656,293,4120,84,711,32419,7606,3348,5404,8249,13681,20212,19813,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061010200,42148,8791,26325,7032,2188,4890,35070,14,2,0,302,219,1647,3622,132,1643,15070,2014,6674,2806,1415,439,640,532,3540,1437,0,31160,4566,216,5442,66,698,36176,5972,2376,4527,7614,18840,22923,19225,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061010300,12085,2760,7030,2295,1315,2814,7956,0,0,4,667,653,742,2230,13,1161,613,77,1792,1107,527,505,1419,79,331,165,0,8605,2320,58,891,19,192,10036,2049,1019,1703,2720,3883,7141,4944,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061010400,42721,10077,25760,6884,3993,5356,33372,0,0,3,172,130,914,3157,94,9937,10123,1495,6341,809,3301,108,289,1302,3627,919,0,31500,5118,235,5026,87,755,36425,6296,2434,4614,7557,18039,23480,19241,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061010601,1546,244,801,501,220,494,832,0,0,0,15,3,49,71,0,19,49,497,40,1,55,1,230,17,158,341,0,1108,234,16,155,6,27,1145,401,217,304,363,418,907,639,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061010602,1633,484,873,276,445,524,664,0,0,0,6,0,32,476,1,30,24,79,343,6,14,0,245,53,181,143,0,1103,361,7,139,0,23,1243,390,178,266,320,385,767,866,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061010800,9881,2209,5656,2016,966,2346,6569,0,0,3,104,54,1109,1340,14,297,150,451,2471,900,313,166,706,89,796,918,0,7105,1624,33,938,10,171,8090,1791,859,1383,2018,3412,4516,5365,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061010900,54991,14282,30096,10613,9959,14185,30847,0,1,30,1506,2758,7589,9589,365,6728,1840,839,9517,1860,4303,731,3080,484,1305,2466,0,36606,9387,341,7580,97,980,45328,9663,4855,7644,11055,17155,25503,29488,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061011000,2797,732,1470,595,554,947,1296,0,0,0,6,7,100,409,62,44,21,355,365,66,46,70,336,18,603,289,0,1932,473,26,321,0,45,2096,701,330,477,603,655,1399,1398,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061011100,15397,3053,9132,3212,2247,4072,9078,0,0,0,1460,951,682,379,121,842,2136,421,1528,171,2844,446,1556,224,1126,510,0,9925,3307,104,1734,32,295,12286,3111,1643,2496,3505,4700,8285,7112,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061011201,12975,3313,7607,2055,1497,2344,9134,0,0,0,96,146,478,2365,11,196,2586,573,1212,881,427,78,363,132,2604,827,0,9223,1687,114,1671,31,249,10508,2467,1052,1719,2534,4357,6924,6051,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061011202,23941,5604,14663,3674,2103,3164,18674,0,0,1,201,31,1253,4846,60,835,5454,1545,3306,3316,766,100,232,133,1246,616,0,17499,2949,111,2893,42,447,20519,3422,1409,2634,4466,9828,11997,11944,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061011203,18511,4058,11738,2715,1202,2145,15164,0,0,0,221,43,334,1306,5,251,3394,798,8604,109,417,76,549,142,1176,1086,0,13555,1780,88,2743,40,305,16111,2400,880,1839,3116,8618,11114,7397,0,0,0,0,0,0,0,0,0,0,Manhattan,Turtle Bay-East Midtown
2014,NY,36061011300,44631,10881,25051,8699,6368,10884,27379,1,1,1,630,3275,9172,3318,743,4825,2433,751,5043,1736,7032,259,669,1890,1903,949,0,29620,7200,274,6656,77,804,36829,7802,4159,6079,8968,14544,22042,22589,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061011401,11936,2621,6974,2341,1089,2083,8764,0,0,0,9,36,255,1673,92,155,1114,650,1027,1140,229,447,1834,60,1785,1430,0,8467,1757,82,1399,27,204,9168,2768,1117,1786,2633,3779,5526,6410,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2014,NY,36061011402,8537,2079,4522,1936,1162,2492,4883,0,0,0,93,105,118,3212,24,144,764,1148,474,116,308,20,644,23,549,795,0,6037,1475,52,792,15,166,6632,1905,826,1333,1822,2477,3975,4562,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2014,NY,36061011500,10527,2647,5975,1905,1981,3265,5281,0,0,0,189,418,314,1077,166,607,1919,288,1176,137,971,93,633,419,1225,895,0,6163,2846,85,1204,11,218,8143,2384,1071,1651,2432,2726,5234,5293,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2014,NY,36061011600,25674,4427,15377,5870,681,3670,21323,0,0,0,0,0,2,64,1,140,41,284,3034,23,135,21,21705,34,127,63,0,14167,6694,162,4090,61,500,21191,4483,1850,3459,6501,9437,8893,16781,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061011700,1172,256,693,223,158,453,561,0,0,0,0,0,23,69,769,11,0,55,9,0,23,6,3,25,127,52,0,574,497,7,70,1,23,874,298,160,264,300,192,831,341,0,0,0,0,0,0,0,0,0,0,Manhattan,Hudson Yards-Chelsea-Flat Iron-Union Square
2014,NY,36061011800,3609,803,1952,854,571,963,2075,0,0,0,51,2,16,410,1,388,33,483,195,2,59,47,1012,28,486,396,0,2421,669,17,450,7,45,2792,817,420,558,807,1021,1828,1781,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061011900,56728,15405,33390,7933,5963,8736,42029,0,0,1,26,7,1361,3169,14,11211,8567,1259,15328,1506,1521,403,199,3720,7985,451,0,40641,8165,320,6438,122,1042,48592,8136,3383,6337,9679,21924,30127,26601,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061012000,3877,981,1950,946,1026,1183,1668,0,0,0,17,18,9,640,5,49,76,286,543,10,121,312,459,82,531,719,0,2749,637,31,386,12,62,2944,933,434,631,811,1020,1674,2203,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2014,NY,36061012100,11461,2562,6161,2738,2120,3561,5780,0,0,0,97,71,136,353,23,340,180,313,330,232,4272,174,186,1482,2514,758,0,8118,2217,94,776,31,225,8197,3264,1666,2169,2577,2487,6433,5028,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2014,NY,36061012200,4597,1009,2519,1069,449,1077,3071,4,0,0,13,1,195,1040,2,47,43,506,108,5,48,41,509,273,523,1239,0,3566,563,25,386,3,54,3586,1011,510,739,1017,1322,2107,2490,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2014,NY,36061012400,8756,1662,5284,1810,595,1498,6663,0,0,0,24,83,146,684,3,44,46,274,69,33,45,715,5839,51,418,282,0,5488,1920,55,1115,13,165,7153,1603,728,1252,2126,2988,3566,5190,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061012500,45891,9046,29411,7434,3410,5617,36864,0,0,0,41,50,388,875,16,6568,17846,567,4959,2337,1897,206,521,1729,7227,664,0,32328,5934,270,6492,78,789,39269,6622,3036,5083,8253,20473,26437,19454,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061012600,3349,785,1808,756,893,1074,1382,0,0,0,0,7,223,484,0,41,29,345,103,39,45,620,421,10,563,419,0,2322,501,17,451,11,47,2603,746,397,563,716,888,1714,1635,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061012700,4959,1217,2767,975,720,1299,2940,0,0,0,74,6,49,190,6,549,53,125,1731,9,159,106,222,188,1337,155,0,3564,798,23,479,6,89,4019,940,417,690,1007,1628,2530,2429,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2014,NY,36061012800,5702,1314,3132,1256,703,1708,3291,1,0,0,65,36,13,445,1,31,102,458,101,9,29,103,2910,201,589,608,0,3906,993,37,662,11,93,4549,1153,538,894,1300,1656,2360,3342,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2014,NY,36061012900,14218,3375,9041,1802,1554,3027,9637,0,0,1,656,83,120,634,2783,222,4606,248,1315,192,1144,141,399,442,1041,191,0,9434,2878,73,1575,25,233,11752,2466,1119,1937,2709,5078,9169,5049,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
2014,NY,36061013000,5263,1073,2771,1419,527,1222,3514,0,1,0,1,19,100,1033,6,218,76,586,106,9,15,178,538,436,1004,937,0,3976,691,27,495,6,68,4073,1190,614,870,1241,1465,2475,2788,0,0,0,0,0,0,0,0,0,0,Manhattan,Upper East Side-Carnegie Hill
2014,NY,36061013100,38624,7862,24414,6348,2809,4365,31450,2,0,28,557,141,860,484,18,6818,9352,821,9793,633,1127,161,110,1007,5718,994,0,28502,4513,199,4706,69,635,33292,5332,2360,4272,6967,17163,21323,17301,0,0,0,0,0,0,0,0,0,0,Manhattan,Midtown-Midtown South
2014,NY,36061013200,2001,311,1107,583,337,542,1122,0,0,0,50,1,21,125,55,19,38,401,35,11,45,427,307,58,277,131,0,1377,341,11,240,4,28,1542,459,276,335,461,618,1112,889,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2014,NY,36061013300,2938,665,1717,556,503,947,1488,0,0,0,218,59,20,260,110,339,72,82,334,13,21,65,196,33,943,173,0,2024,487,12,362,4,49,2387,551,337,506,620,810,1766,1172,0,0,0,0,0,0,0,0,0,0,Manhattan,Clinton
