year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2017,NY,36061022102,269,106,127,36,41,101,127,0,0,0,4,0,0,37,0,0,15,19,3,0,0,72,90,3,17,9,0,111,128,3,19,0,8,220,49,16,47,57,43,94,175,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061022200,3087,994,1608,485,696,1056,1335,0,0,0,149,9,10,876,2,23,50,68,181,7,10,60,667,542,326,107,0,1527,1172,27,289,4,68,2242,845,347,451,665,630,1391,1696,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2017,NY,36061022301,482,134,245,103,135,275,72,0,0,0,20,2,0,217,0,0,12,65,18,0,10,4,50,0,66,18,0,276,129,7,45,6,19,216,266,107,68,82,91,287,195,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2017,NY,36061022302,357,130,194,33,81,55,221,0,0,0,0,0,0,0,0,1,0,40,0,0,9,226,13,0,36,32,0,181,138,6,19,2,11,234,123,38,54,67,68,158,199,0,0,0,0,0,0,0,0,0,0,Manhattan,Manhattanville
2017,NY,36061022400,665,133,385,147,104,327,234,0,0,0,23,0,0,13,0,0,0,35,12,0,1,0,396,13,96,76,0,304,282,5,53,2,19,465,200,100,109,158,165,220,445,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061022500,439,94,262,83,160,167,112,0,0,0,7,0,10,78,0,7,5,96,12,0,2,3,40,0,155,24,0,236,100,9,77,2,15,263,176,99,75,80,91,254,185,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061022600,659,239,339,81,76,191,392,1,0,0,0,0,3,49,0,0,3,28,2,0,1,328,120,4,63,57,0,318,232,5,86,0,18,513,146,73,120,115,112,306,353,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061022700,521,151,259,111,129,271,121,0,0,0,0,0,0,58,0,2,18,12,10,0,0,150,77,12,107,75,0,225,213,6,57,2,18,383,138,70,83,108,109,222,299,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061022800,569,214,270,85,165,212,192,0,0,0,8,2,2,25,4,0,24,20,25,2,0,113,138,1,71,134,0,238,254,5,54,1,17,438,131,68,92,86,109,248,321,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061022900,535,157,273,105,155,253,127,0,0,0,5,0,0,173,4,0,19,33,21,0,1,24,92,0,136,27,0,303,135,10,69,5,13,291,244,89,84,102,103,261,274,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061023000,382,80,192,110,78,176,128,0,0,0,40,14,2,30,0,0,1,43,10,0,23,39,61,0,52,67,0,135,205,4,27,2,9,272,110,73,77,81,71,200,182,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061023100,325,73,147,105,60,134,131,0,0,0,5,0,3,31,1,0,9,35,9,0,3,50,150,0,13,16,0,168,120,6,22,2,7,205,120,44,53,82,73,131,194,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061023200,822,263,442,117,228,447,147,0,0,0,0,0,0,114,10,0,19,48,7,2,205,28,218,1,129,41,0,259,462,6,82,3,10,587,235,128,134,178,119,477,345,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061023300,321,100,167,54,91,170,60,0,0,0,1,12,0,85,3,5,12,20,2,0,7,5,37,4,112,16,0,219,50,10,34,2,6,167,154,57,60,53,51,173,148,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061023400,207,57,117,33,42,100,65,0,0,0,0,0,0,16,2,0,19,18,6,0,0,50,52,0,35,9,0,102,68,3,28,2,4,155,52,26,30,51,43,91,116,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061023501,282,75,139,68,95,114,73,0,0,0,52,0,0,56,15,2,0,45,13,0,1,52,15,22,7,2,0,153,99,2,17,1,10,187,95,46,55,61,45,149,133,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061023502,70,14,46,10,21,35,14,0,0,0,31,0,0,14,0,0,0,3,1,0,0,0,4,0,14,3,0,45,16,2,7,0,0,40,30,10,10,20,16,44,26,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061023600,208,32,110,66,28,56,124,0,0,0,61,0,6,31,0,0,0,47,3,0,0,4,12,0,13,31,0,91,87,6,23,1,0,156,52,36,52,37,51,152,56,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061023700,446,105,271,70,97,147,202,0,0,0,3,0,0,21,0,0,9,34,43,0,13,134,76,0,51,62,0,234,168,6,21,2,15,287,159,69,97,89,86,205,241,0,0,0,0,0,0,0,0,0,0,Manhattan,Hamilton Heights
2017,NY,36061023801,597,130,287,180,103,178,316,0,0,0,44,0,0,24,4,1,2,96,4,18,154,18,85,36,75,36,0,347,169,7,60,0,14,420,177,79,121,150,117,346,251,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2017,NY,36061023802,282,65,152,65,27,119,136,0,0,0,0,0,3,6,0,0,4,59,3,0,1,104,71,1,10,20,0,161,77,1,35,1,7,196,86,37,34,71,75,108,174,0,0,0,0,0,0,0,0,0,0,Manhattan,Lenox Hill-Roosevelt Island
2017,NY,36061023900,94,19,58,17,33,45,16,0,0,0,10,0,0,13,0,2,3,6,3,0,1,0,35,0,17,4,0,37,28,2,25,0,2,62,32,19,12,24,20,34,60,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061024000,247,64,130,53,37,67,143,0,0,0,109,0,0,15,0,0,0,0,0,0,0,0,45,77,1,0,0,168,67,0,9,0,3,202,45,17,38,57,71,182,65,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2017,NY,36061024100,1020,124,382,514,237,619,164,0,0,0,14,0,5,80,18,0,17,53,7,0,35,64,564,45,76,42,0,392,157,13,433,3,22,674,346,258,204,227,207,296,724,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061024200,2805,308,1561,936,152,1088,1565,0,0,0,68,0,0,60,1873,0,0,63,0,0,152,87,466,0,7,29,0,1247,1291,45,141,7,74,1659,1146,664,723,754,356,1195,1610,0,0,0,0,0,0,0,0,0,0,Manhattan,East Harlem North
2017,NY,36061024301,157,22,101,34,52,65,40,0,0,0,2,0,1,44,13,0,4,7,7,0,0,34,19,9,8,9,0,102,41,1,10,1,2,71,86,32,30,35,38,74,83,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061024302,129,30,73,26,32,55,42,0,0,0,2,0,0,39,0,0,0,3,0,0,0,2,76,0,0,7,0,58,64,0,5,0,2,86,43,25,30,28,16,82,47,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061024500,1838,479,995,364,364,767,707,0,0,0,1,14,60,339,20,4,21,89,68,41,48,0,782,6,244,101,0,1111,451,35,191,6,44,1034,804,276,265,380,438,726,1112,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061024700,223,54,118,51,55,111,57,0,0,0,0,14,2,9,10,4,11,43,1,0,2,0,36,18,40,33,0,138,69,4,4,2,6,108,115,44,47,43,35,122,101,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061024900,262,61,154,47,27,72,163,0,0,0,0,7,0,11,4,0,0,7,1,0,3,149,50,0,7,23,0,159,67,3,25,1,7,145,117,53,31,60,57,110,152,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061025100,929,372,428,129,276,350,303,0,0,0,3,0,25,91,0,0,20,9,100,0,2,142,145,17,271,104,0,548,241,23,83,5,29,439,490,96,123,177,161,444,485,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061025300,913,239,504,170,211,351,351,0,0,0,105,8,0,265,1,0,43,39,58,0,16,11,163,1,127,76,0,567,184,20,112,4,26,486,427,166,168,167,173,471,442,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061025500,11078,2453,7029,1596,303,1291,9484,0,0,0,46,0,0,18,0,41,2,16,835,0,5,0,10002,12,0,101,0,5607,3107,92,1946,28,298,8523,2555,972,1611,2649,3393,3776,7302,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061025700,1001,449,410,142,386,324,291,0,0,0,65,0,60,258,0,64,53,29,44,0,1,123,60,12,178,54,0,487,380,8,109,1,16,728,273,126,135,152,139,482,519,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem South
2017,NY,36061025900,402,141,180,81,148,159,95,0,0,0,29,0,0,196,0,1,4,17,2,0,3,0,61,0,68,21,0,201,164,3,23,2,9,253,149,53,75,85,48,221,181,0,0,0,0,0,0,0,0,0,0,Manhattan,Central Harlem North-Polo Grounds
2017,NY,36061026100,600,147,312,141,164,327,109,0,0,0,0,25,0,150,26,0,5,37,13,0,83,47,120,0,64,30,0,373,147,12,45,1,22,186,414,126,117,120,90,287,313,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061026300,1093,270,567,256,279,495,319,0,0,0,7,0,35,229,6,0,23,101,78,57,32,27,212,23,131,132,0,679,239,18,118,4,35,471,622,217,172,217,217,527,566,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061026500,469,110,271,88,122,240,107,0,0,0,4,15,0,88,3,5,52,18,28,0,10,0,89,2,131,24,0,316,67,8,69,0,9,183,286,96,81,99,83,228,241,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights South
2017,NY,36061026700,41,11,25,5,11,17,13,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,5,1,14,5,0,32,2,0,3,2,2,25,16,10,6,9,5,34,7,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061026900,3202,904,1446,852,1004,697,1501,0,0,0,52,12,1,273,7,0,29,65,10,0,54,2303,231,0,112,53,0,2489,411,38,212,6,46,2383,819,318,361,515,1104,1620,1582,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061027100,1491,482,711,298,413,689,389,0,0,0,1,8,7,532,0,1,95,24,28,0,28,240,326,3,157,41,0,1024,305,28,99,7,28,641,850,252,221,253,283,603,888,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061027300,632,200,317,115,159,262,211,0,0,0,13,3,7,117,1,0,27,53,15,0,20,38,108,0,139,91,0,409,100,12,85,2,24,397,235,87,98,119,128,304,328,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061027500,128,29,57,42,15,55,58,0,0,0,10,0,0,0,0,0,0,50,8,0,0,4,25,0,11,20,0,93,23,1,9,0,2,53,75,28,17,24,30,73,55,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061027700,1190,187,686,317,122,590,478,0,0,0,17,0,0,57,16,0,3,17,1,0,13,84,963,0,6,13,0,468,523,24,123,4,48,649,541,214,231,315,243,330,860,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061027900,760,177,397,186,264,353,143,0,0,0,0,0,14,109,11,0,14,38,35,0,295,5,105,10,59,65,0,516,156,16,54,4,14,316,444,185,129,147,122,363,397,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061028100,327,42,180,105,25,167,135,0,0,0,0,0,0,1,0,1,0,18,14,0,0,2,261,2,0,28,0,164,116,8,33,1,5,197,130,59,55,99,72,108,219,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061028300,454,116,233,105,93,214,147,0,0,0,1,1,0,47,0,1,0,25,17,0,25,14,202,71,18,32,0,308,78,16,35,1,16,216,238,76,93,91,78,207,247,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061028500,701,245,331,125,240,296,165,0,0,0,3,10,9,163,0,0,1,21,1,0,15,0,408,0,53,17,0,414,185,17,56,5,24,318,383,118,93,129,116,256,445,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061028700,405,115,182,108,85,208,112,0,0,0,1,48,0,53,7,1,11,40,0,0,3,40,89,0,73,39,0,244,108,8,31,3,11,177,228,78,69,79,64,192,213,0,0,0,0,0,0,0,0,0,0,Manhattan,Washington Heights North
2017,NY,36061029100,680,213,351,116,269,298,113,0,0,1,2,0,0,190,14,0,23,39,16,14,27,0,235,16,66,37,0,440,131,20,62,5,22,182,498,152,109,105,101,328,352,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061029300,864,186,519,159,234,484,146,0,0,0,4,6,1,253,3,0,47,71,13,156,32,0,66,0,184,28,0,563,174,16,74,9,28,272,592,202,151,177,148,399,465,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061029500,390,97,210,83,111,175,104,0,0,0,7,0,10,73,0,0,0,36,32,0,4,1,92,0,118,17,0,250,78,11,35,3,13,165,225,87,69,64,73,157,233,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061029700,10,5,5,0,4,2,4,0,0,0,0,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,7,3,3,1,1,0,4,6,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2017,NY,36061029900,460,110,259,91,143,252,65,0,0,0,30,0,72,114,0,3,5,2,1,0,22,52,23,0,53,83,0,306,112,14,15,1,12,147,313,109,100,83,58,275,185,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061030300,720,235,380,105,184,242,294,0,0,0,10,12,31,51,27,3,27,33,71,0,9,254,37,10,104,41,0,491,145,13,38,2,31,367,353,120,101,137,127,312,408,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061030700,631,95,352,184,197,377,57,0,0,0,0,0,0,22,2,0,1,24,9,0,5,1,493,1,42,31,0,359,193,21,28,6,24,213,418,181,130,151,74,101,530,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061030900,405,121,216,68,138,148,119,0,0,0,2,0,0,169,0,0,1,13,3,0,14,83,45,0,25,50,0,239,116,6,30,0,14,199,206,70,66,82,66,153,252,0,0,0,0,0,0,0,0,0,0,Manhattan,Marble Hill-Inwood
2017,NY,36061031100,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,1,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2017,NY,36061031703,17664,4608,11264,1792,664,1551,15449,0,0,0,10,0,8,193,1,95,13040,472,773,4,608,442,163,77,1603,175,0,11629,1730,81,3832,26,366,15651,2013,815,1488,2405,8348,10809,6855,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2017,NY,36061031704,2793,761,1475,557,328,706,1759,0,0,0,29,5,26,462,2,60,847,135,65,160,59,0,139,219,247,338,0,1931,498,18,297,6,43,2210,583,229,389,502,912,1536,1257,0,0,0,0,0,0,0,0,0,0,Manhattan,Battery Park City-Lower Manhattan
2017,NY,36061031900,1339,297,919,123,20,60,1259,0,0,0,15,0,50,1,3,13,394,13,782,0,4,0,0,0,58,6,0,881,149,5,280,1,23,1150,189,95,125,247,575,977,362,0,0,0,0,0,0,0,0,0,0,Manhattan,park-cemetery-etc-Manhattan
2017,NY,36081000100,8151,1891,4755,1505,850,3154,4147,0,0,0,682,818,583,1768,2239,96,1,481,265,0,530,18,115,44,276,235,0,4654,2420,92,776,24,185,5308,2843,1397,1601,1772,1490,5852,2299,0,0,0,0,0,0,0,0,0,0,Queens,Hunters Point-Sunnyside-West Maspeth
2017,NY,36081000200,120,40,65,15,53,57,10,0,0,0,0,0,0,32,43,0,0,0,6,0,10,1,5,0,12,11,0,75,13,2,25,0,5,72,48,20,15,19,26,78,42,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081000400,214,52,126,36,86,91,37,0,0,0,25,2,8,42,2,0,2,6,30,0,4,1,14,0,69,9,0,122,24,3,57,1,7,122,92,43,33,44,42,126,88,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081000600,282,62,168,52,55,151,76,0,0,0,57,13,2,8,127,0,1,3,3,0,4,0,34,0,16,14,0,160,90,1,17,2,12,162,120,58,52,74,36,177,105,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081000700,6228,1163,3486,1579,778,1903,3547,0,16,0,2238,243,425,270,21,51,68,64,153,30,634,30,973,127,683,202,0,4526,958,49,579,17,99,4669,1559,815,1221,1608,1421,4004,2224,0,0,0,0,0,0,0,0,0,0,Queens,Hunters Point-Sunnyside-West Maspeth
2017,NY,36081000800,44,10,23,11,8,27,9,0,0,0,18,0,2,3,2,0,0,0,0,0,4,0,10,0,2,3,0,35,4,0,5,0,0,16,28,13,8,10,3,29,15,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081001000,206,43,113,50,47,103,56,0,0,0,10,1,63,60,2,0,0,0,6,0,0,0,40,0,14,10,0,108,39,5,47,2,5,135,71,41,40,33,49,113,93,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081001200,279,70,141,68,92,137,50,0,0,0,17,0,2,118,4,10,17,4,2,0,11,0,18,6,42,28,0,169,30,5,67,0,8,191,88,42,44,53,70,145,134,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081001400,183,56,94,33,77,84,22,0,0,0,11,0,4,44,3,0,13,0,3,0,2,6,6,0,86,5,0,88,23,0,63,2,7,122,61,35,23,31,38,104,79,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081001600,161,45,94,22,62,69,30,0,0,0,7,0,0,54,13,0,0,4,5,0,7,34,9,0,2,26,0,107,25,3,23,0,3,94,67,21,41,36,18,72,89,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081001800,284,71,167,46,70,105,109,0,0,0,138,0,0,39,0,0,5,2,4,0,12,1,45,1,29,8,0,154,88,1,28,1,12,192,92,51,60,56,46,195,89,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081001900,16037,2674,9556,3807,1505,3926,10606,0,0,0,1632,1368,599,272,264,231,4615,465,549,43,4482,299,226,170,552,270,0,10248,3104,151,2169,44,321,11069,4968,2174,2795,3481,4913,9990,6047,0,0,0,0,0,0,0,0,0,0,Queens,Hunters Point-Sunnyside-West Maspeth
2017,NY,36081002000,102,30,55,17,35,47,20,0,0,0,13,1,3,14,0,1,13,0,12,7,0,0,0,0,18,20,0,64,8,0,27,2,1,70,32,19,14,23,16,47,55,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081002200,206,52,108,46,66,96,44,0,0,0,8,3,0,78,7,0,13,7,7,0,0,0,58,0,16,9,0,134,31,1,34,0,6,136,70,29,32,56,37,103,103,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081002400,109,18,68,23,15,44,50,0,0,0,4,25,3,5,25,0,0,3,2,0,10,0,25,0,2,5,0,68,31,0,8,0,2,68,41,14,13,34,30,54,55,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2017,NY,36081002500,227,115,87,25,87,75,65,0,0,0,0,0,0,30,0,0,1,0,27,0,0,0,159,0,7,3,0,102,89,0,31,1,4,157,70,20,25,36,31,99,128,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081002600,145,34,82,29,38,77,30,0,0,0,32,0,1,26,11,0,1,0,3,0,0,3,45,0,21,2,0,84,26,0,27,3,5,87,58,18,28,34,31,78,67,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2017,NY,36081002800,357,57,213,87,47,114,196,0,0,0,176,31,2,64,0,0,4,3,0,0,0,0,16,3,0,58,0,242,34,2,73,0,6,270,87,63,63,89,85,266,91,0,0,0,0,0,0,0,0,0,0,Queens,Richmond Hill
2017,NY,36081003000,46,12,28,6,13,20,13,0,0,0,26,0,0,13,0,0,0,0,0,0,0,0,5,0,0,2,0,19,6,0,19,0,2,38,8,7,9,10,8,33,13,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081003100,1490,341,721,428,393,543,554,0,0,0,222,22,75,46,56,296,0,20,202,0,159,131,65,4,151,41,0,877,330,12,234,2,35,1161,329,173,258,343,375,894,596,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081003200,3662,311,2076,1275,226,2180,1256,0,0,0,57,25,10,116,2142,0,45,5,2,0,8,1105,11,0,2,134,0,1838,1344,77,268,19,116,1833,1829,983,991,923,454,1613,2049,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081003300,11986,2359,7794,1833,922,3649,7415,0,3,0,800,717,357,211,8049,0,37,58,557,1,175,200,177,88,322,234,0,7843,2669,75,1126,31,242,9190,2796,1325,2326,3063,2913,7600,4386,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081003400,367,115,178,74,111,162,94,0,0,0,39,24,10,77,3,0,9,0,2,0,6,47,21,0,90,39,0,239,64,4,51,3,6,240,127,63,70,61,58,195,172,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081003600,77,17,41,19,16,29,32,0,0,0,25,9,0,0,1,0,0,0,15,0,0,0,0,0,1,26,0,53,11,2,10,0,1,54,23,14,13,9,24,46,31,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081003700,599,115,343,141,63,153,383,0,0,219,0,0,15,308,0,0,0,0,54,0,0,0,0,0,0,3,0,365,172,6,42,3,11,453,146,74,109,153,148,402,197,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081003800,380,99,203,78,71,163,146,0,0,0,165,0,4,28,34,0,10,3,18,0,9,1,86,0,11,11,0,235,80,2,50,3,10,273,107,65,47,82,87,212,168,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081003900,1396,222,867,307,103,519,774,0,0,0,759,110,71,39,2,0,26,31,14,42,215,0,27,0,25,35,0,866,348,18,138,1,25,978,418,221,320,353,280,1167,229,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081004001,249,47,129,73,52,89,108,0,0,0,16,0,10,28,3,0,29,10,0,0,25,27,38,0,7,56,0,181,39,3,18,0,8,184,65,30,33,72,67,121,128,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081004002,504,205,222,77,130,219,155,0,0,0,64,21,0,193,0,0,12,16,0,0,0,7,19,0,141,31,0,326,77,9,84,1,7,318,186,60,66,88,85,315,189,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2017,NY,36081004200,174,44,90,40,71,73,30,0,0,0,1,3,2,67,0,0,1,12,8,0,0,2,24,3,20,31,0,73,22,0,71,5,3,127,47,37,29,28,36,117,57,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081004300,1026,214,584,228,164,329,533,0,0,0,297,27,55,70,0,298,5,2,5,0,151,0,104,0,0,12,0,714,196,13,81,3,19,723,303,108,212,236,256,578,448,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081004401,215,87,98,30,97,98,20,0,0,0,26,0,0,68,1,1,16,7,0,0,0,0,15,0,73,8,0,108,33,2,61,0,11,144,71,25,31,31,41,97,118,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2017,NY,36081004500,353,75,183,95,85,119,149,0,0,0,34,6,0,32,11,0,12,51,14,0,33,0,32,56,32,40,0,230,46,6,63,1,7,255,98,34,59,77,108,207,146,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2017,NY,36081004700,175,30,105,40,38,77,60,0,0,0,21,5,27,40,0,0,6,6,10,0,8,0,39,0,2,11,0,107,20,3,40,2,3,116,59,35,39,25,46,101,74,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2017,NY,36081005100,1318,229,757,332,157,496,665,0,0,0,374,127,59,31,55,17,18,277,115,87,11,23,38,0,55,31,0,863,192,16,217,1,29,900,418,208,246,308,327,931,387,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081005200,97,20,61,16,27,53,17,0,0,0,27,0,0,11,23,0,0,0,0,0,8,1,6,0,6,15,0,54,11,0,28,0,4,58,39,23,18,16,20,72,25,0,0,0,0,0,0,0,0,0,0,Queens,Woodhaven
2017,NY,36081005300,401,111,234,56,116,153,132,0,0,0,85,17,16,92,2,2,7,17,5,0,3,0,11,4,91,49,0,238,44,5,108,1,5,286,115,68,77,64,81,236,165,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2017,NY,36081005400,485,146,219,120,191,185,109,0,0,0,53,0,8,269,11,8,0,4,22,0,14,0,35,0,19,42,0,300,96,3,79,2,5,369,116,53,89,102,95,254,231,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2017,NY,36081005500,3211,502,1610,1099,421,1646,1144,0,0,0,237,182,176,245,190,67,68,61,187,0,583,22,941,26,163,63,0,1832,886,38,383,4,68,2431,780,550,634,748,777,1349,1862,0,0,0,0,0,0,0,0,0,0,Queens,Queensbridge-Ravenswood-Long Island City
2017,NY,36081005700,1851,518,1017,316,368,619,864,0,0,0,111,268,51,149,24,239,42,58,129,0,104,153,154,113,184,72,0,1190,319,17,291,6,28,1394,457,223,298,350,462,1057,794,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2017,NY,36081005800,333,76,168,89,74,151,108,0,0,0,79,25,2,19,14,0,0,11,16,0,7,5,14,19,93,29,0,224,48,2,51,3,5,259,74,48,70,62,77,221,112,0,0,0,0,0,0,0,0,0,0,Queens,Ozone Park
2017,NY,36081005900,636,166,339,131,195,281,160,0,0,0,44,16,0,152,0,2,16,32,34,1,44,3,58,15,139,80,0,438,45,6,137,4,6,507,129,82,99,134,155,331,305,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2017,NY,36081006100,954,223,566,165,213,431,310,0,0,0,57,13,13,162,6,7,140,58,21,0,14,2,53,2,376,30,0,667,87,5,184,0,11,718,236,120,178,205,228,523,431,0,0,0,0,0,0,0,0,0,0,Queens,Astoria
2017,NY,36081006201,139,20,70,49,24,40,75,0,0,0,7,0,0,2,1,0,0,54,0,0,1,0,60,0,13,1,0,114,13,1,9,0,2,87,52,24,35,29,31,84,55,0,0,0,0,0,0,0,0,0,0,Queens,Lindenwood-Howard Beach
